ano,valor,pais,codigo_pais,indicador,categoria
2024,,Paraguay,PY,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2023,,Paraguay,PY,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2022,57.2099990844727,Paraguay,PY,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2021,53.8400001525879,Paraguay,PY,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2020,53.1699981689453,Paraguay,PY,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2019,52.5800018310547,Paraguay,PY,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2018,50.0900001525879,Paraguay,PY,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2017,48.8499984741211,Paraguay,PY,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2016,47.7599983215332,Paraguay,PY,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2015,49.0400009155273,Paraguay,PY,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2014,47.6100006103516,Paraguay,PY,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2013,46.6300010681152,Paraguay,PY,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2012,42.7000007629395,Paraguay,PY,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2011,43.6399993896484,Paraguay,PY,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2010,39.4799995422363,Paraguay,PY,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2009,39.7700004577637,Paraguay,PY,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2008,39.1599998474121,Paraguay,PY,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2007,36.7400016784668,Paraguay,PY,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2006,34.3400001525879,Paraguay,PY,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2005,35.8499984741211,Paraguay,PY,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2004,30.8999996185303,Paraguay,PY,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2003,31.9400005340576,Paraguay,PY,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2002,27.6900005340576,Paraguay,PY,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2001,28.9899997711182,Paraguay,PY,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2000,,Paraguay,PY,SE.SEC.CUAT.LO.ZS,"Education , Gender"
