ano,valor,pais,codigo_pais,indicador,categoria
2024,,Greece,GR,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2023,,Greece,GR,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2022,76.9786529541016,Greece,GR,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2021,75.6184005737305,Greece,GR,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2020,73.6600036621094,Greece,GR,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2019,72.8347549438477,Greece,GR,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2018,72.2671203613281,Greece,GR,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2017,71.5808258056641,Greece,GR,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2016,64.8000030517578,Greece,GR,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2015,69.1699981689453,Greece,GR,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2014,67.5199966430664,Greece,GR,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2013,70.0325241088867,Greece,GR,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2012,68.8978958129883,Greece,GR,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2011,67.9395141601562,Greece,GR,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2010,63.1500015258789,Greece,GR,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2009,,Greece,GR,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2008,62.0299987792969,Greece,GR,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2007,61.560001373291,Greece,GR,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2006,61.939998626709,Greece,GR,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2005,58.2900009155273,Greece,GR,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2004,,Greece,GR,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2003,,Greece,GR,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2002,,Greece,GR,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2001,,Greece,GR,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2000,,Greece,GR,SE.SEC.CUAT.LO.ZS,"Education , Gender"
