ano,valor,pais,codigo_pais,indicador,categoria
2024,,Nicaragua,NI,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2023,,Nicaragua,NI,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2022,,Nicaragua,NI,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2021,61.7955513000488,Nicaragua,NI,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2020,,Nicaragua,NI,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2019,,Nicaragua,NI,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2018,,Nicaragua,NI,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2017,,Nicaragua,NI,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2016,,Nicaragua,NI,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2015,,Nicaragua,NI,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2014,35.4700012207031,Nicaragua,NI,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2013,,Nicaragua,NI,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2012,33.5620613098145,Nicaragua,NI,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2011,,Nicaragua,NI,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2010,,Nicaragua,NI,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2009,29.1000003814697,Nicaragua,NI,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2008,,Nicaragua,NI,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2007,,Nicaragua,NI,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2006,,Nicaragua,NI,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2005,25.7700004577637,Nicaragua,NI,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2004,,Nicaragua,NI,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2003,,Nicaragua,NI,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2002,,Nicaragua,NI,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2001,22.4200000762939,Nicaragua,NI,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2000,,Nicaragua,NI,SE.SEC.CUAT.LO.ZS,"Education , Gender"
