ano,valor,pais,codigo_pais,indicador,categoria
2024,,Cayman Islands,KY,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2023,,Cayman Islands,KY,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2022,,Cayman Islands,KY,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2021,,Cayman Islands,KY,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2020,,Cayman Islands,KY,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2019,,Cayman Islands,KY,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2018,,Cayman Islands,KY,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2017,,Cayman Islands,KY,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2016,,Cayman Islands,KY,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2015,95.25,Cayman Islands,KY,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2014,94.7900009155273,Cayman Islands,KY,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2013,,Cayman Islands,KY,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2012,,Cayman Islands,KY,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2011,,Cayman Islands,KY,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2010,,Cayman Islands,KY,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2009,,Cayman Islands,KY,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2008,91.4100036621094,Cayman Islands,KY,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2007,92.0,Cayman Islands,KY,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2006,81.1100006103516,Cayman Islands,KY,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2005,83.9400024414062,Cayman Islands,KY,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2004,78.6600036621094,Cayman Islands,KY,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2003,,Cayman Islands,KY,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2002,,Cayman Islands,KY,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2001,,Cayman Islands,KY,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2000,,Cayman Islands,KY,SE.SEC.CUAT.LO.ZS,"Education , Gender"
