ano,valor,pais,codigo_pais,indicador,categoria
2024,,Australia,AU,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2023,92.864372253418,Australia,AU,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2022,95.0199966430664,Australia,AU,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2021,94.5500030517578,Australia,AU,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2020,94.5100021362305,Australia,AU,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2019,93.9499969482422,Australia,AU,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2018,93.4400024414062,Australia,AU,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2017,93.0100021362305,Australia,AU,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2016,92.7600021362305,Australia,AU,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2015,92.6500015258789,Australia,AU,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2014,91.8300018310547,Australia,AU,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2013,91.0800018310547,Australia,AU,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2012,94.4499969482422,Australia,AU,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2011,93.6100006103516,Australia,AU,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2010,93.1999969482422,Australia,AU,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2009,92.2399978637695,Australia,AU,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2008,92.3300018310547,Australia,AU,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2007,91.7200012207031,Australia,AU,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2006,91.1399993896484,Australia,AU,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2005,90.8499984741211,Australia,AU,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2004,89.7399978637695,Australia,AU,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2003,,Australia,AU,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2002,,Australia,AU,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2001,,Australia,AU,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2000,,Australia,AU,SE.SEC.CUAT.LO.ZS,"Education , Gender"
