ano,valor,pais,codigo_pais,indicador,categoria
2024,,Timor-Leste,TL,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2023,,Timor-Leste,TL,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2022,38.0990943908691,Timor-Leste,TL,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2021,49.4910850524902,Timor-Leste,TL,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2020,,Timor-Leste,TL,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2019,,Timor-Leste,TL,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2018,,Timor-Leste,TL,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2017,,Timor-Leste,TL,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2016,33.470458984375,Timor-Leste,TL,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2015,,Timor-Leste,TL,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2014,,Timor-Leste,TL,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2013,68.3213577270508,Timor-Leste,TL,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2012,,Timor-Leste,TL,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2011,,Timor-Leste,TL,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2010,29.5200004577637,Timor-Leste,TL,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2009,,Timor-Leste,TL,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2008,,Timor-Leste,TL,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2007,,Timor-Leste,TL,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2006,,Timor-Leste,TL,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2005,,Timor-Leste,TL,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2004,,Timor-Leste,TL,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2003,,Timor-Leste,TL,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2002,,Timor-Leste,TL,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2001,,Timor-Leste,TL,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2000,,Timor-Leste,TL,SE.SEC.CUAT.LO.ZS,"Education , Gender"
