ano,valor,pais,codigo_pais,indicador,categoria
2024,,Cambodia,KH,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2023,,Cambodia,KH,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2022,,Cambodia,KH,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2021,22.1204700469971,Cambodia,KH,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2020,38.6573486328125,Cambodia,KH,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2019,18.9761695861816,Cambodia,KH,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2018,,Cambodia,KH,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2017,39.0567436218262,Cambodia,KH,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2016,46.1594734191895,Cambodia,KH,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2015,12.3400001525879,Cambodia,KH,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2014,12.1800003051758,Cambodia,KH,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2013,34.0069808959961,Cambodia,KH,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2012,24.7164535522461,Cambodia,KH,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2011,32.4462890625,Cambodia,KH,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2010,30.0730667114258,Cambodia,KH,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2009,15.5,Cambodia,KH,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2008,16.9500007629395,Cambodia,KH,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2007,15.210000038147,Cambodia,KH,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2006,,Cambodia,KH,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2005,,Cambodia,KH,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2004,,Cambodia,KH,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2003,,Cambodia,KH,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2002,,Cambodia,KH,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2001,,Cambodia,KH,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2000,,Cambodia,KH,SE.SEC.CUAT.LO.ZS,"Education , Gender"
