ano,valor,pais,codigo_pais,indicador,categoria
2024,,Oman,OM,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2023,,Oman,OM,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2022,96.8300018310547,Oman,OM,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2021,75.0762252807617,Oman,OM,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2020,,Oman,OM,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2019,44.2582397460938,Oman,OM,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2018,44.2582626342773,Oman,OM,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2017,44.2582626342773,Oman,OM,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2016,,Oman,OM,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2015,66.4199981689453,Oman,OM,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2014,,Oman,OM,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2013,,Oman,OM,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2012,,Oman,OM,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2011,,Oman,OM,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2010,52.3199996948242,Oman,OM,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2009,,Oman,OM,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2008,53.9599990844727,Oman,OM,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2007,,Oman,OM,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2006,,Oman,OM,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2005,,Oman,OM,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2004,,Oman,OM,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2003,39.3899993896484,Oman,OM,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2002,,Oman,OM,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2001,,Oman,OM,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2000,,Oman,OM,SE.SEC.CUAT.LO.ZS,"Education , Gender"
