ano,valor,pais,codigo_pais,indicador,categoria
2024,,Mozambique,MZ,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2023,,Mozambique,MZ,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2022,17.8165397644043,Mozambique,MZ,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2021,,Mozambique,MZ,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2020,21.7600002288818,Mozambique,MZ,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2019,,Mozambique,MZ,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2018,,Mozambique,MZ,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2017,14.960000038147,Mozambique,MZ,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2016,,Mozambique,MZ,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2015,16.8500003814697,Mozambique,MZ,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2014,,Mozambique,MZ,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2013,,Mozambique,MZ,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2012,,Mozambique,MZ,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2011,13.8599996566772,Mozambique,MZ,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2010,,Mozambique,MZ,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2009,15.6700000762939,Mozambique,MZ,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2008,,Mozambique,MZ,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2007,,Mozambique,MZ,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2006,,Mozambique,MZ,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2005,,Mozambique,MZ,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2004,,Mozambique,MZ,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2003,,Mozambique,MZ,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2002,,Mozambique,MZ,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2001,,Mozambique,MZ,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2000,,Mozambique,MZ,SE.SEC.CUAT.LO.ZS,"Education , Gender"
