ano,valor,pais,codigo_pais,indicador,categoria
2024,,Dominica,DM,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2023,,Dominica,DM,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2022,,Dominica,DM,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2021,61.4754791259766,Dominica,DM,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2020,,Dominica,DM,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2019,,Dominica,DM,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2018,,Dominica,DM,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2017,,Dominica,DM,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2016,,Dominica,DM,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2015,,Dominica,DM,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2014,,Dominica,DM,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2013,,Dominica,DM,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2012,,Dominica,DM,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2011,,Dominica,DM,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2010,,Dominica,DM,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2009,,Dominica,DM,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2008,,Dominica,DM,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2007,,Dominica,DM,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2006,,Dominica,DM,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2005,,Dominica,DM,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2004,,Dominica,DM,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2003,,Dominica,DM,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2002,,Dominica,DM,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2001,26.5799999237061,Dominica,DM,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2000,,Dominica,DM,SE.SEC.CUAT.LO.ZS,"Education , Gender"
