ano,valor,pais,codigo_pais,indicador,categoria
2024,,Myanmar,MM,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2023,,Myanmar,MM,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2022,,Myanmar,MM,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2021,,Myanmar,MM,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2020,77.9388885498047,Myanmar,MM,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2019,42.6300010681152,Myanmar,MM,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2018,38.1638107299805,Myanmar,MM,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2017,37.0895080566406,Myanmar,MM,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2016,21.2858905792236,Myanmar,MM,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2015,,Myanmar,MM,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2014,,Myanmar,MM,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2013,,Myanmar,MM,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2012,,Myanmar,MM,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2011,,Myanmar,MM,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2010,,Myanmar,MM,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2009,,Myanmar,MM,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2008,,Myanmar,MM,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2007,,Myanmar,MM,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2006,,Myanmar,MM,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2005,,Myanmar,MM,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2004,,Myanmar,MM,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2003,,Myanmar,MM,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2002,,Myanmar,MM,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2001,,Myanmar,MM,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2000,,Myanmar,MM,SE.SEC.CUAT.LO.ZS,"Education , Gender"
