ano,valor,pais,codigo_pais,indicador,categoria
2024,,Benin,BJ,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2023,,Benin,BJ,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2022,22.1089344024658,Benin,BJ,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2021,13.4002103805542,Benin,BJ,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2020,,Benin,BJ,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2019,14.0790596008301,Benin,BJ,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2018,16.142448425293,Benin,BJ,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2017,10.3627195358276,Benin,BJ,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2016,,Benin,BJ,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2015,,Benin,BJ,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2014,,Benin,BJ,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2013,,Benin,BJ,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2012,,Benin,BJ,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2011,,Benin,BJ,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2010,,Benin,BJ,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2009,,Benin,BJ,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2008,,Benin,BJ,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2007,,Benin,BJ,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2006,,Benin,BJ,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2005,,Benin,BJ,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2004,,Benin,BJ,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2003,,Benin,BJ,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2002,14.3199996948242,Benin,BJ,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2001,,Benin,BJ,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2000,,Benin,BJ,SE.SEC.CUAT.LO.ZS,"Education , Gender"
