ano,valor,pais,codigo_pais,indicador,categoria
2024,,Honduras,HN,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2023,29.3863391876221,Honduras,HN,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2022,36.3040008544922,Honduras,HN,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2021,33.7126045227051,Honduras,HN,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2020,,Honduras,HN,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2019,32.5099983215332,Honduras,HN,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2018,29.1100006103516,Honduras,HN,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2017,28.5961723327637,Honduras,HN,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2016,31.2700004577637,Honduras,HN,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2015,29.5300006866455,Honduras,HN,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2014,29.3799991607666,Honduras,HN,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2013,25.6599998474121,Honduras,HN,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2012,24.0200004577637,Honduras,HN,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2011,24.7700004577637,Honduras,HN,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2010,23.8500003814697,Honduras,HN,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2009,22.5499992370605,Honduras,HN,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2008,,Honduras,HN,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2007,19.9300003051758,Honduras,HN,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2006,,Honduras,HN,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2005,20.5100002288818,Honduras,HN,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2004,20.1299991607666,Honduras,HN,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2003,,Honduras,HN,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2002,,Honduras,HN,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2001,20.3799991607666,Honduras,HN,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2000,,Honduras,HN,SE.SEC.CUAT.LO.ZS,"Education , Gender"
