ano,valor,pais,codigo_pais,indicador,categoria
2024,,Samoa,WS,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2023,,Samoa,WS,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2022,92.3299942016602,Samoa,WS,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2021,,Samoa,WS,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2020,,Samoa,WS,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2019,89.7339782714844,Samoa,WS,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2018,,Samoa,WS,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2017,,Samoa,WS,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2016,,Samoa,WS,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2015,,Samoa,WS,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2014,,Samoa,WS,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2013,,Samoa,WS,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2012,,Samoa,WS,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2011,,Samoa,WS,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2010,,Samoa,WS,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2009,,Samoa,WS,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2008,,Samoa,WS,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2007,,Samoa,WS,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2006,,Samoa,WS,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2005,,Samoa,WS,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2004,,Samoa,WS,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2003,,Samoa,WS,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2002,,Samoa,WS,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2001,,Samoa,WS,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2000,,Samoa,WS,SE.SEC.CUAT.LO.ZS,"Education , Gender"
