ano,valor,pais,codigo_pais,indicador,categoria
2024,,Singapore,SG,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2023,,Singapore,SG,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2022,85.2600021362305,Singapore,SG,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2021,84.8099975585938,Singapore,SG,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2020,83.0599975585938,Singapore,SG,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2019,82.1800003051758,Singapore,SG,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2018,81.4199981689453,Singapore,SG,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2017,80.0100021362305,Singapore,SG,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2016,79.6100006103516,Singapore,SG,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2015,79.370002746582,Singapore,SG,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2014,78.5899963378906,Singapore,SG,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2013,78.129997253418,Singapore,SG,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2012,77.3899993896484,Singapore,SG,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2011,76.6999969482422,Singapore,SG,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2010,76.1999969482422,Singapore,SG,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2009,74.8000030517578,Singapore,SG,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2008,74.9499969482422,Singapore,SG,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2007,73.0100021362305,Singapore,SG,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2006,71.879997253418,Singapore,SG,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2005,70.7699966430664,Singapore,SG,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2004,,Singapore,SG,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2003,,Singapore,SG,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2002,,Singapore,SG,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2001,,Singapore,SG,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2000,,Singapore,SG,SE.SEC.CUAT.LO.ZS,"Education , Gender"
