ano,valor,pais,codigo_pais,indicador,categoria
2024,,Saudi Arabia,SA,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2023,79.6131744384766,Saudi Arabia,SA,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2022,76.8648834228516,Saudi Arabia,SA,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2021,74.821647644043,Saudi Arabia,SA,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2020,77.2099990844727,Saudi Arabia,SA,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2019,,Saudi Arabia,SA,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2018,,Saudi Arabia,SA,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2017,68.8499984741211,Saudi Arabia,SA,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2016,,Saudi Arabia,SA,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2015,,Saudi Arabia,SA,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2014,,Saudi Arabia,SA,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2013,66.5100021362305,Saudi Arabia,SA,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2012,,Saudi Arabia,SA,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2011,,Saudi Arabia,SA,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2010,,Saudi Arabia,SA,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2009,,Saudi Arabia,SA,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2008,,Saudi Arabia,SA,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2007,,Saudi Arabia,SA,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2006,,Saudi Arabia,SA,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2005,,Saudi Arabia,SA,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2004,48.7999992370605,Saudi Arabia,SA,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2003,,Saudi Arabia,SA,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2002,,Saudi Arabia,SA,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2001,,Saudi Arabia,SA,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2000,42.75,Saudi Arabia,SA,SE.SEC.CUAT.LO.ZS,"Education , Gender"
