ano,valor,pais,codigo_pais,indicador,categoria
2024,,Lesotho,LS,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2023,,Lesotho,LS,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2022,,Lesotho,LS,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2021,,Lesotho,LS,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2020,,Lesotho,LS,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2019,42.6154708862305,Lesotho,LS,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2018,29.9984607696533,Lesotho,LS,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2017,,Lesotho,LS,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2016,,Lesotho,LS,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2015,,Lesotho,LS,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2014,,Lesotho,LS,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2013,,Lesotho,LS,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2012,,Lesotho,LS,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2011,,Lesotho,LS,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2010,,Lesotho,LS,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2009,,Lesotho,LS,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2008,20.8700008392334,Lesotho,LS,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2007,,Lesotho,LS,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2006,25.5799999237061,Lesotho,LS,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2005,,Lesotho,LS,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2004,,Lesotho,LS,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2003,,Lesotho,LS,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2002,,Lesotho,LS,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2001,,Lesotho,LS,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2000,,Lesotho,LS,SE.SEC.CUAT.LO.ZS,"Education , Gender"
