ano,valor,pais,codigo_pais,indicador,categoria
2024,,Serbia,RS,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2023,76.8152313232422,Serbia,RS,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2022,75.6093978881836,Serbia,RS,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2021,74.8291625976562,Serbia,RS,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2020,74.2362976074219,Serbia,RS,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2019,91.7900009155273,Serbia,RS,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2018,72.5621795654297,Serbia,RS,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2017,89.8000030517578,Serbia,RS,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2016,89.4899978637695,Serbia,RS,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2015,88.6399993896484,Serbia,RS,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2014,86.7300033569336,Serbia,RS,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2013,85.7900009155273,Serbia,RS,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2012,65.6301803588867,Serbia,RS,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2011,84.5899963378906,Serbia,RS,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2010,85.629997253418,Serbia,RS,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2009,85.0699996948242,Serbia,RS,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2008,84.6800003051758,Serbia,RS,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2007,,Serbia,RS,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2006,,Serbia,RS,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2005,,Serbia,RS,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2004,,Serbia,RS,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2003,,Serbia,RS,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2002,53.8199996948242,Serbia,RS,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2001,,Serbia,RS,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2000,,Serbia,RS,SE.SEC.CUAT.LO.ZS,"Education , Gender"
