ano,valor,pais,codigo_pais,indicador,categoria
2024,,Georgia,GE,SE.TER.CUAT.MS.ZS,"Education , Gender"
2023,26.4408302307129,Georgia,GE,SE.TER.CUAT.MS.ZS,"Education , Gender"
2022,26.1499996185303,Georgia,GE,SE.TER.CUAT.MS.ZS,"Education , Gender"
2021,27.9790287017822,Georgia,GE,SE.TER.CUAT.MS.ZS,"Education , Gender"
2020,25.6726837158203,Georgia,GE,SE.TER.CUAT.MS.ZS,"Education , Gender"
2019,26.3600006103516,Georgia,GE,SE.TER.CUAT.MS.ZS,"Education , Gender"
2018,26.7286930084229,Georgia,GE,SE.TER.CUAT.MS.ZS,"Education , Gender"
2017,27.1499996185303,Georgia,GE,SE.TER.CUAT.MS.ZS,"Education , Gender"
2016,28.1499996185303,Georgia,GE,SE.TER.CUAT.MS.ZS,"Education , Gender"
2015,30.6493244171143,Georgia,GE,SE.TER.CUAT.MS.ZS,"Education , Gender"
2014,27.4200000762939,Georgia,GE,SE.TER.CUAT.MS.ZS,"Education , Gender"
2013,30.0510406494141,Georgia,GE,SE.TER.CUAT.MS.ZS,"Education , Gender"
2012,27.2999992370605,Georgia,GE,SE.TER.CUAT.MS.ZS,"Education , Gender"
2011,29.4516925811768,Georgia,GE,SE.TER.CUAT.MS.ZS,"Education , Gender"
2010,0.0,Georgia,GE,SE.TER.CUAT.MS.ZS,"Education , Gender"
2009,,Georgia,GE,SE.TER.CUAT.MS.ZS,"Education , Gender"
2008,,Georgia,GE,SE.TER.CUAT.MS.ZS,"Education , Gender"
2007,,Georgia,GE,SE.TER.CUAT.MS.ZS,"Education , Gender"
2006,,Georgia,GE,SE.TER.CUAT.MS.ZS,"Education , Gender"
2005,,Georgia,GE,SE.TER.CUAT.MS.ZS,"Education , Gender"
2004,,Georgia,GE,SE.TER.CUAT.MS.ZS,"Education , Gender"
2003,,Georgia,GE,SE.TER.CUAT.MS.ZS,"Education , Gender"
2002,,Georgia,GE,SE.TER.CUAT.MS.ZS,"Education , Gender"
2001,,Georgia,GE,SE.TER.CUAT.MS.ZS,"Education , Gender"
2000,,Georgia,GE,SE.TER.CUAT.MS.ZS,"Education , Gender"
