ano,valor,pais,codigo_pais,indicador,categoria
2024,,Indonesia,ID,SE.TER.CUAT.MS.ZS,"Education , Gender"
2023,0.71985000371933,Indonesia,ID,SE.TER.CUAT.MS.ZS,"Education , Gender"
2022,0.708153367042542,Indonesia,ID,SE.TER.CUAT.MS.ZS,"Education , Gender"
2021,4.87371349334717,Indonesia,ID,SE.TER.CUAT.MS.ZS,"Education , Gender"
2020,0.620000004768372,Indonesia,ID,SE.TER.CUAT.MS.ZS,"Education , Gender"
2019,0.720601320266724,Indonesia,ID,SE.TER.CUAT.MS.ZS,"Education , Gender"
2018,0.610000014305115,Indonesia,ID,SE.TER.CUAT.MS.ZS,"Education , Gender"
2017,0.733588874340057,Indonesia,ID,SE.TER.CUAT.MS.ZS,"Education , Gender"
2016,0.550000011920929,Indonesia,ID,SE.TER.CUAT.MS.ZS,"Education , Gender"
2015,0.519999980926514,Indonesia,ID,SE.TER.CUAT.MS.ZS,"Education , Gender"
2014,0.560000002384186,Indonesia,ID,SE.TER.CUAT.MS.ZS,"Education , Gender"
2013,0.516973257064819,Indonesia,ID,SE.TER.CUAT.MS.ZS,"Education , Gender"
2012,0.466087132692337,Indonesia,ID,SE.TER.CUAT.MS.ZS,"Education , Gender"
2011,0.390031546354294,Indonesia,ID,SE.TER.CUAT.MS.ZS,"Education , Gender"
2010,,Indonesia,ID,SE.TER.CUAT.MS.ZS,"Education , Gender"
2009,,Indonesia,ID,SE.TER.CUAT.MS.ZS,"Education , Gender"
2008,,Indonesia,ID,SE.TER.CUAT.MS.ZS,"Education , Gender"
2007,,Indonesia,ID,SE.TER.CUAT.MS.ZS,"Education , Gender"
2006,,Indonesia,ID,SE.TER.CUAT.MS.ZS,"Education , Gender"
2005,,Indonesia,ID,SE.TER.CUAT.MS.ZS,"Education , Gender"
2004,,Indonesia,ID,SE.TER.CUAT.MS.ZS,"Education , Gender"
2003,,Indonesia,ID,SE.TER.CUAT.MS.ZS,"Education , Gender"
2002,,Indonesia,ID,SE.TER.CUAT.MS.ZS,"Education , Gender"
2001,,Indonesia,ID,SE.TER.CUAT.MS.ZS,"Education , Gender"
2000,,Indonesia,ID,SE.TER.CUAT.MS.ZS,"Education , Gender"
