ano,valor,pais,codigo_pais,indicador,categoria
2024,,Montenegro,ME,SE.TER.CUAT.MS.ZS,"Education , Gender"
2023,,Montenegro,ME,SE.TER.CUAT.MS.ZS,"Education , Gender"
2022,4.51308965682983,Montenegro,ME,SE.TER.CUAT.MS.ZS,"Education , Gender"
2021,3.7950119972229,Montenegro,ME,SE.TER.CUAT.MS.ZS,"Education , Gender"
2020,1.2445924282074,Montenegro,ME,SE.TER.CUAT.MS.ZS,"Education , Gender"
2019,1.72207570075989,Montenegro,ME,SE.TER.CUAT.MS.ZS,"Education , Gender"
2018,1.565065741539,Montenegro,ME,SE.TER.CUAT.MS.ZS,"Education , Gender"
2017,1.57076919078827,Montenegro,ME,SE.TER.CUAT.MS.ZS,"Education , Gender"
2016,1.80433106422424,Montenegro,ME,SE.TER.CUAT.MS.ZS,"Education , Gender"
2015,1.82883548736572,Montenegro,ME,SE.TER.CUAT.MS.ZS,"Education , Gender"
2014,1.2114417552948,Montenegro,ME,SE.TER.CUAT.MS.ZS,"Education , Gender"
2013,,Montenegro,ME,SE.TER.CUAT.MS.ZS,"Education , Gender"
2012,,Montenegro,ME,SE.TER.CUAT.MS.ZS,"Education , Gender"
2011,,Montenegro,ME,SE.TER.CUAT.MS.ZS,"Education , Gender"
2010,,Montenegro,ME,SE.TER.CUAT.MS.ZS,"Education , Gender"
2009,,Montenegro,ME,SE.TER.CUAT.MS.ZS,"Education , Gender"
2008,,Montenegro,ME,SE.TER.CUAT.MS.ZS,"Education , Gender"
2007,,Montenegro,ME,SE.TER.CUAT.MS.ZS,"Education , Gender"
2006,,Montenegro,ME,SE.TER.CUAT.MS.ZS,"Education , Gender"
2005,,Montenegro,ME,SE.TER.CUAT.MS.ZS,"Education , Gender"
2004,,Montenegro,ME,SE.TER.CUAT.MS.ZS,"Education , Gender"
2003,,Montenegro,ME,SE.TER.CUAT.MS.ZS,"Education , Gender"
2002,,Montenegro,ME,SE.TER.CUAT.MS.ZS,"Education , Gender"
2001,,Montenegro,ME,SE.TER.CUAT.MS.ZS,"Education , Gender"
2000,,Montenegro,ME,SE.TER.CUAT.MS.ZS,"Education , Gender"
