ano,valor,pais,codigo_pais,indicador,categoria
2024,,Pakistan,PK,SE.TER.CUAT.MS.ZS,"Education , Gender"
2023,,Pakistan,PK,SE.TER.CUAT.MS.ZS,"Education , Gender"
2022,,Pakistan,PK,SE.TER.CUAT.MS.ZS,"Education , Gender"
2021,3.49524545669556,Pakistan,PK,SE.TER.CUAT.MS.ZS,"Education , Gender"
2020,,Pakistan,PK,SE.TER.CUAT.MS.ZS,"Education , Gender"
2019,1.63999998569489,Pakistan,PK,SE.TER.CUAT.MS.ZS,"Education , Gender"
2018,1.45000004768372,Pakistan,PK,SE.TER.CUAT.MS.ZS,"Education , Gender"
2017,1.8400000333786,Pakistan,PK,SE.TER.CUAT.MS.ZS,"Education , Gender"
2016,4.96766471862793,Pakistan,PK,SE.TER.CUAT.MS.ZS,"Education , Gender"
2015,2.47607111930847,Pakistan,PK,SE.TER.CUAT.MS.ZS,"Education , Gender"
2014,8.85999965667725,Pakistan,PK,SE.TER.CUAT.MS.ZS,"Education , Gender"
2013,8.28999996185303,Pakistan,PK,SE.TER.CUAT.MS.ZS,"Education , Gender"
2012,8.65999984741211,Pakistan,PK,SE.TER.CUAT.MS.ZS,"Education , Gender"
2011,1.83415770530701,Pakistan,PK,SE.TER.CUAT.MS.ZS,"Education , Gender"
2010,1.78824424743652,Pakistan,PK,SE.TER.CUAT.MS.ZS,"Education , Gender"
2009,,Pakistan,PK,SE.TER.CUAT.MS.ZS,"Education , Gender"
2008,,Pakistan,PK,SE.TER.CUAT.MS.ZS,"Education , Gender"
2007,,Pakistan,PK,SE.TER.CUAT.MS.ZS,"Education , Gender"
2006,,Pakistan,PK,SE.TER.CUAT.MS.ZS,"Education , Gender"
2005,,Pakistan,PK,SE.TER.CUAT.MS.ZS,"Education , Gender"
2004,,Pakistan,PK,SE.TER.CUAT.MS.ZS,"Education , Gender"
2003,,Pakistan,PK,SE.TER.CUAT.MS.ZS,"Education , Gender"
2002,,Pakistan,PK,SE.TER.CUAT.MS.ZS,"Education , Gender"
2001,,Pakistan,PK,SE.TER.CUAT.MS.ZS,"Education , Gender"
2000,,Pakistan,PK,SE.TER.CUAT.MS.ZS,"Education , Gender"
