ano,valor,pais,codigo_pais,indicador,categoria
2024,,Portugal,PT,SE.TER.CUAT.MS.ZS,"Education , Gender"
2023,5.74586343765259,Portugal,PT,SE.TER.CUAT.MS.ZS,"Education , Gender"
2022,17.6682510375977,Portugal,PT,SE.TER.CUAT.MS.ZS,"Education , Gender"
2021,17.8644371032715,Portugal,PT,SE.TER.CUAT.MS.ZS,"Education , Gender"
2020,16.1900005340576,Portugal,PT,SE.TER.CUAT.MS.ZS,"Education , Gender"
2019,15.1099996566772,Portugal,PT,SE.TER.CUAT.MS.ZS,"Education , Gender"
2018,13.6400003433228,Portugal,PT,SE.TER.CUAT.MS.ZS,"Education , Gender"
2017,14.2200002670288,Portugal,PT,SE.TER.CUAT.MS.ZS,"Education , Gender"
2016,14.3000001907349,Portugal,PT,SE.TER.CUAT.MS.ZS,"Education , Gender"
2015,13.9399995803833,Portugal,PT,SE.TER.CUAT.MS.ZS,"Education , Gender"
2014,13.5200004577637,Portugal,PT,SE.TER.CUAT.MS.ZS,"Education , Gender"
2013,0.0,Portugal,PT,SE.TER.CUAT.MS.ZS,"Education , Gender"
2012,0.0,Portugal,PT,SE.TER.CUAT.MS.ZS,"Education , Gender"
2011,0.0,Portugal,PT,SE.TER.CUAT.MS.ZS,"Education , Gender"
2010,0.0,Portugal,PT,SE.TER.CUAT.MS.ZS,"Education , Gender"
2009,,Portugal,PT,SE.TER.CUAT.MS.ZS,"Education , Gender"
2008,,Portugal,PT,SE.TER.CUAT.MS.ZS,"Education , Gender"
2007,,Portugal,PT,SE.TER.CUAT.MS.ZS,"Education , Gender"
2006,,Portugal,PT,SE.TER.CUAT.MS.ZS,"Education , Gender"
2005,,Portugal,PT,SE.TER.CUAT.MS.ZS,"Education , Gender"
2004,,Portugal,PT,SE.TER.CUAT.MS.ZS,"Education , Gender"
2003,,Portugal,PT,SE.TER.CUAT.MS.ZS,"Education , Gender"
2002,,Portugal,PT,SE.TER.CUAT.MS.ZS,"Education , Gender"
2001,,Portugal,PT,SE.TER.CUAT.MS.ZS,"Education , Gender"
2000,,Portugal,PT,SE.TER.CUAT.MS.ZS,"Education , Gender"
