ano,valor,pais,codigo_pais,indicador,categoria
2024,,French Polynesia,PF,SE.TER.CUAT.MS.ZS,"Education , Gender"
2023,,French Polynesia,PF,SE.TER.CUAT.MS.ZS,"Education , Gender"
2022,,French Polynesia,PF,SE.TER.CUAT.MS.ZS,"Education , Gender"
2021,,French Polynesia,PF,SE.TER.CUAT.MS.ZS,"Education , Gender"
2020,,French Polynesia,PF,SE.TER.CUAT.MS.ZS,"Education , Gender"
2019,,French Polynesia,PF,SE.TER.CUAT.MS.ZS,"Education , Gender"
2018,,French Polynesia,PF,SE.TER.CUAT.MS.ZS,"Education , Gender"
2017,,French Polynesia,PF,SE.TER.CUAT.MS.ZS,"Education , Gender"
2016,,French Polynesia,PF,SE.TER.CUAT.MS.ZS,"Education , Gender"
2015,,French Polynesia,PF,SE.TER.CUAT.MS.ZS,"Education , Gender"
2014,,French Polynesia,PF,SE.TER.CUAT.MS.ZS,"Education , Gender"
2013,,French Polynesia,PF,SE.TER.CUAT.MS.ZS,"Education , Gender"
2012,,French Polynesia,PF,SE.TER.CUAT.MS.ZS,"Education , Gender"
2011,,French Polynesia,PF,SE.TER.CUAT.MS.ZS,"Education , Gender"
2010,,French Polynesia,PF,SE.TER.CUAT.MS.ZS,"Education , Gender"
2009,,French Polynesia,PF,SE.TER.CUAT.MS.ZS,"Education , Gender"
2008,,French Polynesia,PF,SE.TER.CUAT.MS.ZS,"Education , Gender"
2007,,French Polynesia,PF,SE.TER.CUAT.MS.ZS,"Education , Gender"
2006,,French Polynesia,PF,SE.TER.CUAT.MS.ZS,"Education , Gender"
2005,,French Polynesia,PF,SE.TER.CUAT.MS.ZS,"Education , Gender"
2004,,French Polynesia,PF,SE.TER.CUAT.MS.ZS,"Education , Gender"
2003,,French Polynesia,PF,SE.TER.CUAT.MS.ZS,"Education , Gender"
2002,,French Polynesia,PF,SE.TER.CUAT.MS.ZS,"Education , Gender"
2001,,French Polynesia,PF,SE.TER.CUAT.MS.ZS,"Education , Gender"
2000,,French Polynesia,PF,SE.TER.CUAT.MS.ZS,"Education , Gender"
