ano,valor,pais,codigo_pais,indicador,categoria
2024,,Latvia,LV,SE.TER.CUAT.MS.ZS,"Education , Gender"
2023,,Latvia,LV,SE.TER.CUAT.MS.ZS,"Education , Gender"
2022,18.9959239959717,Latvia,LV,SE.TER.CUAT.MS.ZS,"Education , Gender"
2021,18.7911701202393,Latvia,LV,SE.TER.CUAT.MS.ZS,"Education , Gender"
2020,19.6899471282959,Latvia,LV,SE.TER.CUAT.MS.ZS,"Education , Gender"
2019,17.0300006866455,Latvia,LV,SE.TER.CUAT.MS.ZS,"Education , Gender"
2018,14.6000003814697,Latvia,LV,SE.TER.CUAT.MS.ZS,"Education , Gender"
2017,11.663553237915,Latvia,LV,SE.TER.CUAT.MS.ZS,"Education , Gender"
2016,11.6000003814697,Latvia,LV,SE.TER.CUAT.MS.ZS,"Education , Gender"
2015,11.6099996566772,Latvia,LV,SE.TER.CUAT.MS.ZS,"Education , Gender"
2014,10.7600002288818,Latvia,LV,SE.TER.CUAT.MS.ZS,"Education , Gender"
2013,0.0,Latvia,LV,SE.TER.CUAT.MS.ZS,"Education , Gender"
2012,0.0,Latvia,LV,SE.TER.CUAT.MS.ZS,"Education , Gender"
2011,0.0,Latvia,LV,SE.TER.CUAT.MS.ZS,"Education , Gender"
2010,0.0,Latvia,LV,SE.TER.CUAT.MS.ZS,"Education , Gender"
2009,,Latvia,LV,SE.TER.CUAT.MS.ZS,"Education , Gender"
2008,,Latvia,LV,SE.TER.CUAT.MS.ZS,"Education , Gender"
2007,,Latvia,LV,SE.TER.CUAT.MS.ZS,"Education , Gender"
2006,,Latvia,LV,SE.TER.CUAT.MS.ZS,"Education , Gender"
2005,,Latvia,LV,SE.TER.CUAT.MS.ZS,"Education , Gender"
2004,,Latvia,LV,SE.TER.CUAT.MS.ZS,"Education , Gender"
2003,,Latvia,LV,SE.TER.CUAT.MS.ZS,"Education , Gender"
2002,,Latvia,LV,SE.TER.CUAT.MS.ZS,"Education , Gender"
2001,,Latvia,LV,SE.TER.CUAT.MS.ZS,"Education , Gender"
2000,,Latvia,LV,SE.TER.CUAT.MS.ZS,"Education , Gender"
