ano,valor,pais,codigo_pais,indicador,categoria
2024,,Togo,TG,SE.TER.CUAT.MS.ZS,"Education , Gender"
2023,,Togo,TG,SE.TER.CUAT.MS.ZS,"Education , Gender"
2022,1.13427972793579,Togo,TG,SE.TER.CUAT.MS.ZS,"Education , Gender"
2021,,Togo,TG,SE.TER.CUAT.MS.ZS,"Education , Gender"
2020,,Togo,TG,SE.TER.CUAT.MS.ZS,"Education , Gender"
2019,1.57191860675812,Togo,TG,SE.TER.CUAT.MS.ZS,"Education , Gender"
2018,,Togo,TG,SE.TER.CUAT.MS.ZS,"Education , Gender"
2017,1.25397205352783,Togo,TG,SE.TER.CUAT.MS.ZS,"Education , Gender"
2016,,Togo,TG,SE.TER.CUAT.MS.ZS,"Education , Gender"
2015,1.62315738201141,Togo,TG,SE.TER.CUAT.MS.ZS,"Education , Gender"
2014,,Togo,TG,SE.TER.CUAT.MS.ZS,"Education , Gender"
2013,,Togo,TG,SE.TER.CUAT.MS.ZS,"Education , Gender"
2012,,Togo,TG,SE.TER.CUAT.MS.ZS,"Education , Gender"
2011,2.40421628952026,Togo,TG,SE.TER.CUAT.MS.ZS,"Education , Gender"
2010,,Togo,TG,SE.TER.CUAT.MS.ZS,"Education , Gender"
2009,,Togo,TG,SE.TER.CUAT.MS.ZS,"Education , Gender"
2008,,Togo,TG,SE.TER.CUAT.MS.ZS,"Education , Gender"
2007,,Togo,TG,SE.TER.CUAT.MS.ZS,"Education , Gender"
2006,,Togo,TG,SE.TER.CUAT.MS.ZS,"Education , Gender"
2005,,Togo,TG,SE.TER.CUAT.MS.ZS,"Education , Gender"
2004,,Togo,TG,SE.TER.CUAT.MS.ZS,"Education , Gender"
2003,,Togo,TG,SE.TER.CUAT.MS.ZS,"Education , Gender"
2002,,Togo,TG,SE.TER.CUAT.MS.ZS,"Education , Gender"
2001,,Togo,TG,SE.TER.CUAT.MS.ZS,"Education , Gender"
2000,,Togo,TG,SE.TER.CUAT.MS.ZS,"Education , Gender"
