ano,valor,pais,codigo_pais,indicador,categoria
2024,,Thailand,TH,SE.TER.CUAT.MS.ZS,"Education , Gender"
2023,,Thailand,TH,SE.TER.CUAT.MS.ZS,"Education , Gender"
2022,1.96000003814697,Thailand,TH,SE.TER.CUAT.MS.ZS,"Education , Gender"
2021,,Thailand,TH,SE.TER.CUAT.MS.ZS,"Education , Gender"
2020,,Thailand,TH,SE.TER.CUAT.MS.ZS,"Education , Gender"
2019,2.13000011444092,Thailand,TH,SE.TER.CUAT.MS.ZS,"Education , Gender"
2018,2.05999994277954,Thailand,TH,SE.TER.CUAT.MS.ZS,"Education , Gender"
2017,,Thailand,TH,SE.TER.CUAT.MS.ZS,"Education , Gender"
2016,2.14000010490417,Thailand,TH,SE.TER.CUAT.MS.ZS,"Education , Gender"
2015,,Thailand,TH,SE.TER.CUAT.MS.ZS,"Education , Gender"
2014,,Thailand,TH,SE.TER.CUAT.MS.ZS,"Education , Gender"
2013,1.78999996185303,Thailand,TH,SE.TER.CUAT.MS.ZS,"Education , Gender"
2012,,Thailand,TH,SE.TER.CUAT.MS.ZS,"Education , Gender"
2011,,Thailand,TH,SE.TER.CUAT.MS.ZS,"Education , Gender"
2010,,Thailand,TH,SE.TER.CUAT.MS.ZS,"Education , Gender"
2009,,Thailand,TH,SE.TER.CUAT.MS.ZS,"Education , Gender"
2008,,Thailand,TH,SE.TER.CUAT.MS.ZS,"Education , Gender"
2007,,Thailand,TH,SE.TER.CUAT.MS.ZS,"Education , Gender"
2006,,Thailand,TH,SE.TER.CUAT.MS.ZS,"Education , Gender"
2005,,Thailand,TH,SE.TER.CUAT.MS.ZS,"Education , Gender"
2004,,Thailand,TH,SE.TER.CUAT.MS.ZS,"Education , Gender"
2003,,Thailand,TH,SE.TER.CUAT.MS.ZS,"Education , Gender"
2002,,Thailand,TH,SE.TER.CUAT.MS.ZS,"Education , Gender"
2001,,Thailand,TH,SE.TER.CUAT.MS.ZS,"Education , Gender"
2000,,Thailand,TH,SE.TER.CUAT.MS.ZS,"Education , Gender"
