ano,valor,pais,codigo_pais,indicador,categoria
2024,,Bahrain,BH,SE.TER.CUAT.MS.ZS,"Education , Gender"
2023,5.82999992370605,Bahrain,BH,SE.TER.CUAT.MS.ZS,"Education , Gender"
2022,5.82999992370605,Bahrain,BH,SE.TER.CUAT.MS.ZS,"Education , Gender"
2021,,Bahrain,BH,SE.TER.CUAT.MS.ZS,"Education , Gender"
2020,2.03999996185303,Bahrain,BH,SE.TER.CUAT.MS.ZS,"Education , Gender"
2019,,Bahrain,BH,SE.TER.CUAT.MS.ZS,"Education , Gender"
2018,1.41999995708466,Bahrain,BH,SE.TER.CUAT.MS.ZS,"Education , Gender"
2017,1.27999997138977,Bahrain,BH,SE.TER.CUAT.MS.ZS,"Education , Gender"
2016,1.28999996185303,Bahrain,BH,SE.TER.CUAT.MS.ZS,"Education , Gender"
2015,,Bahrain,BH,SE.TER.CUAT.MS.ZS,"Education , Gender"
2014,,Bahrain,BH,SE.TER.CUAT.MS.ZS,"Education , Gender"
2013,,Bahrain,BH,SE.TER.CUAT.MS.ZS,"Education , Gender"
2012,,Bahrain,BH,SE.TER.CUAT.MS.ZS,"Education , Gender"
2011,,Bahrain,BH,SE.TER.CUAT.MS.ZS,"Education , Gender"
2010,1.0,Bahrain,BH,SE.TER.CUAT.MS.ZS,"Education , Gender"
2009,,Bahrain,BH,SE.TER.CUAT.MS.ZS,"Education , Gender"
2008,,Bahrain,BH,SE.TER.CUAT.MS.ZS,"Education , Gender"
2007,,Bahrain,BH,SE.TER.CUAT.MS.ZS,"Education , Gender"
2006,,Bahrain,BH,SE.TER.CUAT.MS.ZS,"Education , Gender"
2005,,Bahrain,BH,SE.TER.CUAT.MS.ZS,"Education , Gender"
2004,,Bahrain,BH,SE.TER.CUAT.MS.ZS,"Education , Gender"
2003,,Bahrain,BH,SE.TER.CUAT.MS.ZS,"Education , Gender"
2002,,Bahrain,BH,SE.TER.CUAT.MS.ZS,"Education , Gender"
2001,,Bahrain,BH,SE.TER.CUAT.MS.ZS,"Education , Gender"
2000,,Bahrain,BH,SE.TER.CUAT.MS.ZS,"Education , Gender"
