ano,valor,pais,codigo_pais,indicador,categoria
2024,,Dominica,DM,SM.POP.TOTL.ZS,"Financial Sector , Health "
2023,,Dominica,DM,SM.POP.TOTL.ZS,"Financial Sector , Health "
2022,,Dominica,DM,SM.POP.TOTL.ZS,"Financial Sector , Health "
2021,,Dominica,DM,SM.POP.TOTL.ZS,"Financial Sector , Health "
2020,,Dominica,DM,SM.POP.TOTL.ZS,"Financial Sector , Health "
2019,,Dominica,DM,SM.POP.TOTL.ZS,"Financial Sector , Health "
2018,,Dominica,DM,SM.POP.TOTL.ZS,"Financial Sector , Health "
2017,,Dominica,DM,SM.POP.TOTL.ZS,"Financial Sector , Health "
2016,,Dominica,DM,SM.POP.TOTL.ZS,"Financial Sector , Health "
2015,9.24600990643918,Dominica,DM,SM.POP.TOTL.ZS,"Financial Sector , Health "
2014,,Dominica,DM,SM.POP.TOTL.ZS,"Financial Sector , Health "
2013,,Dominica,DM,SM.POP.TOTL.ZS,"Financial Sector , Health "
2012,,Dominica,DM,SM.POP.TOTL.ZS,"Financial Sector , Health "
2011,,Dominica,DM,SM.POP.TOTL.ZS,"Financial Sector , Health "
2010,8.1006646338893,Dominica,DM,SM.POP.TOTL.ZS,"Financial Sector , Health "
2009,,Dominica,DM,SM.POP.TOTL.ZS,"Financial Sector , Health "
2008,,Dominica,DM,SM.POP.TOTL.ZS,"Financial Sector , Health "
2007,,Dominica,DM,SM.POP.TOTL.ZS,"Financial Sector , Health "
2006,,Dominica,DM,SM.POP.TOTL.ZS,"Financial Sector , Health "
2005,6.72507158855717,Dominica,DM,SM.POP.TOTL.ZS,"Financial Sector , Health "
2004,,Dominica,DM,SM.POP.TOTL.ZS,"Financial Sector , Health "
2003,,Dominica,DM,SM.POP.TOTL.ZS,"Financial Sector , Health "
2002,,Dominica,DM,SM.POP.TOTL.ZS,"Financial Sector , Health "
2001,,Dominica,DM,SM.POP.TOTL.ZS,"Financial Sector , Health "
2000,5.34307323583863,Dominica,DM,SM.POP.TOTL.ZS,"Financial Sector , Health "
