ano,valor,pais,codigo_pais,indicador,categoria
2024,,Mali,ML,SM.POP.TOTL.ZS,"Financial Sector , Health "
2023,,Mali,ML,SM.POP.TOTL.ZS,"Financial Sector , Health "
2022,,Mali,ML,SM.POP.TOTL.ZS,"Financial Sector , Health "
2021,,Mali,ML,SM.POP.TOTL.ZS,"Financial Sector , Health "
2020,,Mali,ML,SM.POP.TOTL.ZS,"Financial Sector , Health "
2019,,Mali,ML,SM.POP.TOTL.ZS,"Financial Sector , Health "
2018,,Mali,ML,SM.POP.TOTL.ZS,"Financial Sector , Health "
2017,,Mali,ML,SM.POP.TOTL.ZS,"Financial Sector , Health "
2016,,Mali,ML,SM.POP.TOTL.ZS,"Financial Sector , Health "
2015,2.06335973795908,Mali,ML,SM.POP.TOTL.ZS,"Financial Sector , Health "
2014,,Mali,ML,SM.POP.TOTL.ZS,"Financial Sector , Health "
2013,,Mali,ML,SM.POP.TOTL.ZS,"Financial Sector , Health "
2012,,Mali,ML,SM.POP.TOTL.ZS,"Financial Sector , Health "
2011,,Mali,ML,SM.POP.TOTL.ZS,"Financial Sector , Health "
2010,2.21929618786116,Mali,ML,SM.POP.TOTL.ZS,"Financial Sector , Health "
2009,,Mali,ML,SM.POP.TOTL.ZS,"Financial Sector , Health "
2008,,Mali,ML,SM.POP.TOTL.ZS,"Financial Sector , Health "
2007,,Mali,ML,SM.POP.TOTL.ZS,"Financial Sector , Health "
2006,,Mali,ML,SM.POP.TOTL.ZS,"Financial Sector , Health "
2005,1.99355131405135,Mali,ML,SM.POP.TOTL.ZS,"Financial Sector , Health "
2004,,Mali,ML,SM.POP.TOTL.ZS,"Financial Sector , Health "
2003,,Mali,ML,SM.POP.TOTL.ZS,"Financial Sector , Health "
2002,,Mali,ML,SM.POP.TOTL.ZS,"Financial Sector , Health "
2001,,Mali,ML,SM.POP.TOTL.ZS,"Financial Sector , Health "
2000,1.71518302919744,Mali,ML,SM.POP.TOTL.ZS,"Financial Sector , Health "
