ano,valor,pais,codigo_pais,indicador,categoria
2024,,Isle of Man,IM,SM.POP.TOTL.ZS,"Financial Sector , Health "
2023,,Isle of Man,IM,SM.POP.TOTL.ZS,"Financial Sector , Health "
2022,,Isle of Man,IM,SM.POP.TOTL.ZS,"Financial Sector , Health "
2021,,Isle of Man,IM,SM.POP.TOTL.ZS,"Financial Sector , Health "
2020,,Isle of Man,IM,SM.POP.TOTL.ZS,"Financial Sector , Health "
2019,,Isle of Man,IM,SM.POP.TOTL.ZS,"Financial Sector , Health "
2018,,Isle of Man,IM,SM.POP.TOTL.ZS,"Financial Sector , Health "
2017,,Isle of Man,IM,SM.POP.TOTL.ZS,"Financial Sector , Health "
2016,,Isle of Man,IM,SM.POP.TOTL.ZS,"Financial Sector , Health "
2015,51.516290726817,Isle of Man,IM,SM.POP.TOTL.ZS,"Financial Sector , Health "
2014,,Isle of Man,IM,SM.POP.TOTL.ZS,"Financial Sector , Health "
2013,,Isle of Man,IM,SM.POP.TOTL.ZS,"Financial Sector , Health "
2012,,Isle of Man,IM,SM.POP.TOTL.ZS,"Financial Sector , Health "
2011,,Isle of Man,IM,SM.POP.TOTL.ZS,"Financial Sector , Health "
2010,51.5220510631233,Isle of Man,IM,SM.POP.TOTL.ZS,"Financial Sector , Health "
2009,,Isle of Man,IM,SM.POP.TOTL.ZS,"Financial Sector , Health "
2008,,Isle of Man,IM,SM.POP.TOTL.ZS,"Financial Sector , Health "
2007,,Isle of Man,IM,SM.POP.TOTL.ZS,"Financial Sector , Health "
2006,,Isle of Man,IM,SM.POP.TOTL.ZS,"Financial Sector , Health "
2005,51.6211338602278,Isle of Man,IM,SM.POP.TOTL.ZS,"Financial Sector , Health "
2004,,Isle of Man,IM,SM.POP.TOTL.ZS,"Financial Sector , Health "
2003,,Isle of Man,IM,SM.POP.TOTL.ZS,"Financial Sector , Health "
2002,,Isle of Man,IM,SM.POP.TOTL.ZS,"Financial Sector , Health "
2001,,Isle of Man,IM,SM.POP.TOTL.ZS,"Financial Sector , Health "
2000,50.7798869879957,Isle of Man,IM,SM.POP.TOTL.ZS,"Financial Sector , Health "
