ano,valor,pais,codigo_pais,indicador,categoria
2024,,"Korea, Rep.",KR,SM.POP.TOTL.ZS,"Financial Sector , Health "
2023,,"Korea, Rep.",KR,SM.POP.TOTL.ZS,"Financial Sector , Health "
2022,,"Korea, Rep.",KR,SM.POP.TOTL.ZS,"Financial Sector , Health "
2021,,"Korea, Rep.",KR,SM.POP.TOTL.ZS,"Financial Sector , Health "
2020,,"Korea, Rep.",KR,SM.POP.TOTL.ZS,"Financial Sector , Health "
2019,,"Korea, Rep.",KR,SM.POP.TOTL.ZS,"Financial Sector , Health "
2018,,"Korea, Rep.",KR,SM.POP.TOTL.ZS,"Financial Sector , Health "
2017,,"Korea, Rep.",KR,SM.POP.TOTL.ZS,"Financial Sector , Health "
2016,,"Korea, Rep.",KR,SM.POP.TOTL.ZS,"Financial Sector , Health "
2015,2.63915935436429,"Korea, Rep.",KR,SM.POP.TOTL.ZS,"Financial Sector , Health "
2014,,"Korea, Rep.",KR,SM.POP.TOTL.ZS,"Financial Sector , Health "
2013,,"Korea, Rep.",KR,SM.POP.TOTL.ZS,"Financial Sector , Health "
2012,,"Korea, Rep.",KR,SM.POP.TOTL.ZS,"Financial Sector , Health "
2011,,"Korea, Rep.",KR,SM.POP.TOTL.ZS,"Financial Sector , Health "
2010,1.87263033656867,"Korea, Rep.",KR,SM.POP.TOTL.ZS,"Financial Sector , Health "
2009,,"Korea, Rep.",KR,SM.POP.TOTL.ZS,"Financial Sector , Health "
2008,,"Korea, Rep.",KR,SM.POP.TOTL.ZS,"Financial Sector , Health "
2007,,"Korea, Rep.",KR,SM.POP.TOTL.ZS,"Financial Sector , Health "
2006,,"Korea, Rep.",KR,SM.POP.TOTL.ZS,"Financial Sector , Health "
2005,1.01992899488032,"Korea, Rep.",KR,SM.POP.TOTL.ZS,"Financial Sector , Health "
2004,,"Korea, Rep.",KR,SM.POP.TOTL.ZS,"Financial Sector , Health "
2003,,"Korea, Rep.",KR,SM.POP.TOTL.ZS,"Financial Sector , Health "
2002,,"Korea, Rep.",KR,SM.POP.TOTL.ZS,"Financial Sector , Health "
2001,,"Korea, Rep.",KR,SM.POP.TOTL.ZS,"Financial Sector , Health "
2000,0.528452079588937,"Korea, Rep.",KR,SM.POP.TOTL.ZS,"Financial Sector , Health "
