ano,valor,pais,codigo_pais,indicador,categoria
2024,,Cabo Verde,CV,SM.POP.TOTL.ZS,"Financial Sector , Health "
2023,,Cabo Verde,CV,SM.POP.TOTL.ZS,"Financial Sector , Health "
2022,,Cabo Verde,CV,SM.POP.TOTL.ZS,"Financial Sector , Health "
2021,,Cabo Verde,CV,SM.POP.TOTL.ZS,"Financial Sector , Health "
2020,,Cabo Verde,CV,SM.POP.TOTL.ZS,"Financial Sector , Health "
2019,,Cabo Verde,CV,SM.POP.TOTL.ZS,"Financial Sector , Health "
2018,,Cabo Verde,CV,SM.POP.TOTL.ZS,"Financial Sector , Health "
2017,,Cabo Verde,CV,SM.POP.TOTL.ZS,"Financial Sector , Health "
2016,,Cabo Verde,CV,SM.POP.TOTL.ZS,"Financial Sector , Health "
2015,2.86723201832078,Cabo Verde,CV,SM.POP.TOTL.ZS,"Financial Sector , Health "
2014,,Cabo Verde,CV,SM.POP.TOTL.ZS,"Financial Sector , Health "
2013,,Cabo Verde,CV,SM.POP.TOTL.ZS,"Financial Sector , Health "
2012,,Cabo Verde,CV,SM.POP.TOTL.ZS,"Financial Sector , Health "
2011,,Cabo Verde,CV,SM.POP.TOTL.ZS,"Financial Sector , Health "
2010,2.93099826868606,Cabo Verde,CV,SM.POP.TOTL.ZS,"Financial Sector , Health "
2009,,Cabo Verde,CV,SM.POP.TOTL.ZS,"Financial Sector , Health "
2008,,Cabo Verde,CV,SM.POP.TOTL.ZS,"Financial Sector , Health "
2007,,Cabo Verde,CV,SM.POP.TOTL.ZS,"Financial Sector , Health "
2006,,Cabo Verde,CV,SM.POP.TOTL.ZS,"Financial Sector , Health "
2005,2.67805931374203,Cabo Verde,CV,SM.POP.TOTL.ZS,"Financial Sector , Health "
2004,,Cabo Verde,CV,SM.POP.TOTL.ZS,"Financial Sector , Health "
2003,,Cabo Verde,CV,SM.POP.TOTL.ZS,"Financial Sector , Health "
2002,,Cabo Verde,CV,SM.POP.TOTL.ZS,"Financial Sector , Health "
2001,,Cabo Verde,CV,SM.POP.TOTL.ZS,"Financial Sector , Health "
2000,2.51335082293037,Cabo Verde,CV,SM.POP.TOTL.ZS,"Financial Sector , Health "
