ano,valor,pais,codigo_pais,indicador,categoria
2024,,"Iran, Islamic Rep.",IR,SM.POP.TOTL.ZS,"Financial Sector , Health "
2023,,"Iran, Islamic Rep.",IR,SM.POP.TOTL.ZS,"Financial Sector , Health "
2022,,"Iran, Islamic Rep.",IR,SM.POP.TOTL.ZS,"Financial Sector , Health "
2021,,"Iran, Islamic Rep.",IR,SM.POP.TOTL.ZS,"Financial Sector , Health "
2020,,"Iran, Islamic Rep.",IR,SM.POP.TOTL.ZS,"Financial Sector , Health "
2019,,"Iran, Islamic Rep.",IR,SM.POP.TOTL.ZS,"Financial Sector , Health "
2018,,"Iran, Islamic Rep.",IR,SM.POP.TOTL.ZS,"Financial Sector , Health "
2017,,"Iran, Islamic Rep.",IR,SM.POP.TOTL.ZS,"Financial Sector , Health "
2016,,"Iran, Islamic Rep.",IR,SM.POP.TOTL.ZS,"Financial Sector , Health "
2015,3.44639753479213,"Iran, Islamic Rep.",IR,SM.POP.TOTL.ZS,"Financial Sector , Health "
2014,,"Iran, Islamic Rep.",IR,SM.POP.TOTL.ZS,"Financial Sector , Health "
2013,,"Iran, Islamic Rep.",IR,SM.POP.TOTL.ZS,"Financial Sector , Health "
2012,,"Iran, Islamic Rep.",IR,SM.POP.TOTL.ZS,"Financial Sector , Health "
2011,,"Iran, Islamic Rep.",IR,SM.POP.TOTL.ZS,"Financial Sector , Health "
2010,3.71910512401908,"Iran, Islamic Rep.",IR,SM.POP.TOTL.ZS,"Financial Sector , Health "
2009,,"Iran, Islamic Rep.",IR,SM.POP.TOTL.ZS,"Financial Sector , Health "
2008,,"Iran, Islamic Rep.",IR,SM.POP.TOTL.ZS,"Financial Sector , Health "
2007,,"Iran, Islamic Rep.",IR,SM.POP.TOTL.ZS,"Financial Sector , Health "
2006,,"Iran, Islamic Rep.",IR,SM.POP.TOTL.ZS,"Financial Sector , Health "
2005,3.66350900853461,"Iran, Islamic Rep.",IR,SM.POP.TOTL.ZS,"Financial Sector , Health "
2004,,"Iran, Islamic Rep.",IR,SM.POP.TOTL.ZS,"Financial Sector , Health "
2003,,"Iran, Islamic Rep.",IR,SM.POP.TOTL.ZS,"Financial Sector , Health "
2002,,"Iran, Islamic Rep.",IR,SM.POP.TOTL.ZS,"Financial Sector , Health "
2001,,"Iran, Islamic Rep.",IR,SM.POP.TOTL.ZS,"Financial Sector , Health "
2000,4.25786235402481,"Iran, Islamic Rep.",IR,SM.POP.TOTL.ZS,"Financial Sector , Health "
