ano,valor,pais,codigo_pais,indicador,categoria
2024,,Tonga,TO,SM.POP.TOTL.ZS,"Financial Sector , Health "
2023,,Tonga,TO,SM.POP.TOTL.ZS,"Financial Sector , Health "
2022,,Tonga,TO,SM.POP.TOTL.ZS,"Financial Sector , Health "
2021,,Tonga,TO,SM.POP.TOTL.ZS,"Financial Sector , Health "
2020,,Tonga,TO,SM.POP.TOTL.ZS,"Financial Sector , Health "
2019,,Tonga,TO,SM.POP.TOTL.ZS,"Financial Sector , Health "
2018,,Tonga,TO,SM.POP.TOTL.ZS,"Financial Sector , Health "
2017,,Tonga,TO,SM.POP.TOTL.ZS,"Financial Sector , Health "
2016,,Tonga,TO,SM.POP.TOTL.ZS,"Financial Sector , Health "
2015,5.39794668927192,Tonga,TO,SM.POP.TOTL.ZS,"Financial Sector , Health "
2014,,Tonga,TO,SM.POP.TOTL.ZS,"Financial Sector , Health "
2013,,Tonga,TO,SM.POP.TOTL.ZS,"Financial Sector , Health "
2012,,Tonga,TO,SM.POP.TOTL.ZS,"Financial Sector , Health "
2011,,Tonga,TO,SM.POP.TOTL.ZS,"Financial Sector , Health "
2010,4.83130826286473,Tonga,TO,SM.POP.TOTL.ZS,"Financial Sector , Health "
2009,,Tonga,TO,SM.POP.TOTL.ZS,"Financial Sector , Health "
2008,,Tonga,TO,SM.POP.TOTL.ZS,"Financial Sector , Health "
2007,,Tonga,TO,SM.POP.TOTL.ZS,"Financial Sector , Health "
2006,,Tonga,TO,SM.POP.TOTL.ZS,"Financial Sector , Health "
2005,4.26441135061175,Tonga,TO,SM.POP.TOTL.ZS,"Financial Sector , Health "
2004,,Tonga,TO,SM.POP.TOTL.ZS,"Financial Sector , Health "
2003,,Tonga,TO,SM.POP.TOTL.ZS,"Financial Sector , Health "
2002,,Tonga,TO,SM.POP.TOTL.ZS,"Financial Sector , Health "
2001,,Tonga,TO,SM.POP.TOTL.ZS,"Financial Sector , Health "
2000,3.76310036977262,Tonga,TO,SM.POP.TOTL.ZS,"Financial Sector , Health "
