ano,valor,pais,codigo_pais,indicador,categoria
2024,,Russian Federation,RU,SM.POP.TOTL.ZS,"Financial Sector , Health "
2023,,Russian Federation,RU,SM.POP.TOTL.ZS,"Financial Sector , Health "
2022,,Russian Federation,RU,SM.POP.TOTL.ZS,"Financial Sector , Health "
2021,,Russian Federation,RU,SM.POP.TOTL.ZS,"Financial Sector , Health "
2020,,Russian Federation,RU,SM.POP.TOTL.ZS,"Financial Sector , Health "
2019,,Russian Federation,RU,SM.POP.TOTL.ZS,"Financial Sector , Health "
2018,,Russian Federation,RU,SM.POP.TOTL.ZS,"Financial Sector , Health "
2017,,Russian Federation,RU,SM.POP.TOTL.ZS,"Financial Sector , Health "
2016,,Russian Federation,RU,SM.POP.TOTL.ZS,"Financial Sector , Health "
2015,8.11621785991527,Russian Federation,RU,SM.POP.TOTL.ZS,"Financial Sector , Health "
2014,,Russian Federation,RU,SM.POP.TOTL.ZS,"Financial Sector , Health "
2013,,Russian Federation,RU,SM.POP.TOTL.ZS,"Financial Sector , Health "
2012,,Russian Federation,RU,SM.POP.TOTL.ZS,"Financial Sector , Health "
2011,,Russian Federation,RU,SM.POP.TOTL.ZS,"Financial Sector , Health "
2010,7.81982303355397,Russian Federation,RU,SM.POP.TOTL.ZS,"Financial Sector , Health "
2009,,Russian Federation,RU,SM.POP.TOTL.ZS,"Financial Sector , Health "
2008,,Russian Federation,RU,SM.POP.TOTL.ZS,"Financial Sector , Health "
2007,,Russian Federation,RU,SM.POP.TOTL.ZS,"Financial Sector , Health "
2006,,Russian Federation,RU,SM.POP.TOTL.ZS,"Financial Sector , Health "
2005,8.1237846704396,Russian Federation,RU,SM.POP.TOTL.ZS,"Financial Sector , Health "
2004,,Russian Federation,RU,SM.POP.TOTL.ZS,"Financial Sector , Health "
2003,,Russian Federation,RU,SM.POP.TOTL.ZS,"Financial Sector , Health "
2002,,Russian Federation,RU,SM.POP.TOTL.ZS,"Financial Sector , Health "
2001,,Russian Federation,RU,SM.POP.TOTL.ZS,"Financial Sector , Health "
2000,8.12856536703781,Russian Federation,RU,SM.POP.TOTL.ZS,"Financial Sector , Health "
