ano,valor,pais,codigo_pais,indicador,categoria
2024,,Slovak Republic,SK,SM.POP.TOTL.ZS,"Financial Sector , Health "
2023,,Slovak Republic,SK,SM.POP.TOTL.ZS,"Financial Sector , Health "
2022,,Slovak Republic,SK,SM.POP.TOTL.ZS,"Financial Sector , Health "
2021,,Slovak Republic,SK,SM.POP.TOTL.ZS,"Financial Sector , Health "
2020,,Slovak Republic,SK,SM.POP.TOTL.ZS,"Financial Sector , Health "
2019,,Slovak Republic,SK,SM.POP.TOTL.ZS,"Financial Sector , Health "
2018,,Slovak Republic,SK,SM.POP.TOTL.ZS,"Financial Sector , Health "
2017,,Slovak Republic,SK,SM.POP.TOTL.ZS,"Financial Sector , Health "
2016,,Slovak Republic,SK,SM.POP.TOTL.ZS,"Financial Sector , Health "
2015,3.26541789940692,Slovak Republic,SK,SM.POP.TOTL.ZS,"Financial Sector , Health "
2014,,Slovak Republic,SK,SM.POP.TOTL.ZS,"Financial Sector , Health "
2013,,Slovak Republic,SK,SM.POP.TOTL.ZS,"Financial Sector , Health "
2012,,Slovak Republic,SK,SM.POP.TOTL.ZS,"Financial Sector , Health "
2011,,Slovak Republic,SK,SM.POP.TOTL.ZS,"Financial Sector , Health "
2010,2.70615525062809,Slovak Republic,SK,SM.POP.TOTL.ZS,"Financial Sector , Health "
2009,,Slovak Republic,SK,SM.POP.TOTL.ZS,"Financial Sector , Health "
2008,,Slovak Republic,SK,SM.POP.TOTL.ZS,"Financial Sector , Health "
2007,,Slovak Republic,SK,SM.POP.TOTL.ZS,"Financial Sector , Health "
2006,,Slovak Republic,SK,SM.POP.TOTL.ZS,"Financial Sector , Health "
2005,2.4231448015224,Slovak Republic,SK,SM.POP.TOTL.ZS,"Financial Sector , Health "
2004,,Slovak Republic,SK,SM.POP.TOTL.ZS,"Financial Sector , Health "
2003,,Slovak Republic,SK,SM.POP.TOTL.ZS,"Financial Sector , Health "
2002,,Slovak Republic,SK,SM.POP.TOTL.ZS,"Financial Sector , Health "
2001,,Slovak Republic,SK,SM.POP.TOTL.ZS,"Financial Sector , Health "
2000,2.16068688365254,Slovak Republic,SK,SM.POP.TOTL.ZS,"Financial Sector , Health "
