ano,valor,pais,codigo_pais,indicador,categoria
2024,,Angola,AO,SM.POP.TOTL.ZS,"Financial Sector , Health "
2023,,Angola,AO,SM.POP.TOTL.ZS,"Financial Sector , Health "
2022,,Angola,AO,SM.POP.TOTL.ZS,"Financial Sector , Health "
2021,,Angola,AO,SM.POP.TOTL.ZS,"Financial Sector , Health "
2020,,Angola,AO,SM.POP.TOTL.ZS,"Financial Sector , Health "
2019,,Angola,AO,SM.POP.TOTL.ZS,"Financial Sector , Health "
2018,,Angola,AO,SM.POP.TOTL.ZS,"Financial Sector , Health "
2017,,Angola,AO,SM.POP.TOTL.ZS,"Financial Sector , Health "
2016,,Angola,AO,SM.POP.TOTL.ZS,"Financial Sector , Health "
2015,0.427004679966497,Angola,AO,SM.POP.TOTL.ZS,"Financial Sector , Health "
2014,,Angola,AO,SM.POP.TOTL.ZS,"Financial Sector , Health "
2013,,Angola,AO,SM.POP.TOTL.ZS,"Financial Sector , Health "
2012,,Angola,AO,SM.POP.TOTL.ZS,"Financial Sector , Health "
2011,,Angola,AO,SM.POP.TOTL.ZS,"Financial Sector , Health "
2010,0.36074065005042,Angola,AO,SM.POP.TOTL.ZS,"Financial Sector , Health "
2009,,Angola,AO,SM.POP.TOTL.ZS,"Financial Sector , Health "
2008,,Angola,AO,SM.POP.TOTL.ZS,"Financial Sector , Health "
2007,,Angola,AO,SM.POP.TOTL.ZS,"Financial Sector , Health "
2006,,Angola,AO,SM.POP.TOTL.ZS,"Financial Sector , Health "
2005,0.342372570625194,Angola,AO,SM.POP.TOTL.ZS,"Financial Sector , Health "
2004,,Angola,AO,SM.POP.TOTL.ZS,"Financial Sector , Health "
2003,,Angola,AO,SM.POP.TOTL.ZS,"Financial Sector , Health "
2002,,Angola,AO,SM.POP.TOTL.ZS,"Financial Sector , Health "
2001,,Angola,AO,SM.POP.TOTL.ZS,"Financial Sector , Health "
2000,0.30618970985291,Angola,AO,SM.POP.TOTL.ZS,"Financial Sector , Health "
