ano,valor,pais,codigo_pais,indicador,categoria
2024,,"Macao SAR, China",MO,SM.POP.TOTL.ZS,"Financial Sector , Health "
2023,,"Macao SAR, China",MO,SM.POP.TOTL.ZS,"Financial Sector , Health "
2022,,"Macao SAR, China",MO,SM.POP.TOTL.ZS,"Financial Sector , Health "
2021,,"Macao SAR, China",MO,SM.POP.TOTL.ZS,"Financial Sector , Health "
2020,,"Macao SAR, China",MO,SM.POP.TOTL.ZS,"Financial Sector , Health "
2019,,"Macao SAR, China",MO,SM.POP.TOTL.ZS,"Financial Sector , Health "
2018,,"Macao SAR, China",MO,SM.POP.TOTL.ZS,"Financial Sector , Health "
2017,,"Macao SAR, China",MO,SM.POP.TOTL.ZS,"Financial Sector , Health "
2016,,"Macao SAR, China",MO,SM.POP.TOTL.ZS,"Financial Sector , Health "
2015,58.321902771585,"Macao SAR, China",MO,SM.POP.TOTL.ZS,"Financial Sector , Health "
2014,,"Macao SAR, China",MO,SM.POP.TOTL.ZS,"Financial Sector , Health "
2013,,"Macao SAR, China",MO,SM.POP.TOTL.ZS,"Financial Sector , Health "
2012,,"Macao SAR, China",MO,SM.POP.TOTL.ZS,"Financial Sector , Health "
2011,,"Macao SAR, China",MO,SM.POP.TOTL.ZS,"Financial Sector , Health "
2010,59.5754789329363,"Macao SAR, China",MO,SM.POP.TOTL.ZS,"Financial Sector , Health "
2009,,"Macao SAR, China",MO,SM.POP.TOTL.ZS,"Financial Sector , Health "
2008,,"Macao SAR, China",MO,SM.POP.TOTL.ZS,"Financial Sector , Health "
2007,,"Macao SAR, China",MO,SM.POP.TOTL.ZS,"Financial Sector , Health "
2006,,"Macao SAR, China",MO,SM.POP.TOTL.ZS,"Financial Sector , Health "
2005,59.662201564032,"Macao SAR, China",MO,SM.POP.TOTL.ZS,"Financial Sector , Health "
2004,,"Macao SAR, China",MO,SM.POP.TOTL.ZS,"Financial Sector , Health "
2003,,"Macao SAR, China",MO,SM.POP.TOTL.ZS,"Financial Sector , Health "
2002,,"Macao SAR, China",MO,SM.POP.TOTL.ZS,"Financial Sector , Health "
2001,,"Macao SAR, China",MO,SM.POP.TOTL.ZS,"Financial Sector , Health "
2000,55.750659285448,"Macao SAR, China",MO,SM.POP.TOTL.ZS,"Financial Sector , Health "
