ano,valor,pais,codigo_pais,indicador,categoria
2024,,Pakistan,PK,SM.POP.TOTL.ZS,"Financial Sector , Health "
2023,,Pakistan,PK,SM.POP.TOTL.ZS,"Financial Sector , Health "
2022,,Pakistan,PK,SM.POP.TOTL.ZS,"Financial Sector , Health "
2021,,Pakistan,PK,SM.POP.TOTL.ZS,"Financial Sector , Health "
2020,,Pakistan,PK,SM.POP.TOTL.ZS,"Financial Sector , Health "
2019,,Pakistan,PK,SM.POP.TOTL.ZS,"Financial Sector , Health "
2018,,Pakistan,PK,SM.POP.TOTL.ZS,"Financial Sector , Health "
2017,,Pakistan,PK,SM.POP.TOTL.ZS,"Financial Sector , Health "
2016,,Pakistan,PK,SM.POP.TOTL.ZS,"Financial Sector , Health "
2015,1.92084606074688,Pakistan,PK,SM.POP.TOTL.ZS,"Financial Sector , Health "
2014,,Pakistan,PK,SM.POP.TOTL.ZS,"Financial Sector , Health "
2013,,Pakistan,PK,SM.POP.TOTL.ZS,"Financial Sector , Health "
2012,,Pakistan,PK,SM.POP.TOTL.ZS,"Financial Sector , Health "
2011,,Pakistan,PK,SM.POP.TOTL.ZS,"Financial Sector , Health "
2010,2.3179811700175,Pakistan,PK,SM.POP.TOTL.ZS,"Financial Sector , Health "
2009,,Pakistan,PK,SM.POP.TOTL.ZS,"Financial Sector , Health "
2008,,Pakistan,PK,SM.POP.TOTL.ZS,"Financial Sector , Health "
2007,,Pakistan,PK,SM.POP.TOTL.ZS,"Financial Sector , Health "
2006,,Pakistan,PK,SM.POP.TOTL.ZS,"Financial Sector , Health "
2005,2.06781872261554,Pakistan,PK,SM.POP.TOTL.ZS,"Financial Sector , Health "
2004,,Pakistan,PK,SM.POP.TOTL.ZS,"Financial Sector , Health "
2003,,Pakistan,PK,SM.POP.TOTL.ZS,"Financial Sector , Health "
2002,,Pakistan,PK,SM.POP.TOTL.ZS,"Financial Sector , Health "
2001,,Pakistan,PK,SM.POP.TOTL.ZS,"Financial Sector , Health "
2000,3.02488048378448,Pakistan,PK,SM.POP.TOTL.ZS,"Financial Sector , Health "
