ano,valor,pais,codigo_pais,indicador,categoria
2023,17.4403830553959,Moldova,MD,NV.IND.TOTL.ZS,Economy & Growth
2022,19.4153964403432,Moldova,MD,NV.IND.TOTL.ZS,Economy & Growth
2021,20.6312606801817,Moldova,MD,NV.IND.TOTL.ZS,Economy & Growth
2020,23.1345230028419,Moldova,MD,NV.IND.TOTL.ZS,Economy & Growth
2019,21.9233489252916,Moldova,MD,NV.IND.TOTL.ZS,Economy & Growth
2018,22.1479763600006,Moldova,MD,NV.IND.TOTL.ZS,Economy & Growth
2017,21.0188767695091,Moldova,MD,NV.IND.TOTL.ZS,Economy & Growth
2016,21.1944646085144,Moldova,MD,NV.IND.TOTL.ZS,Economy & Growth
2015,21.1076657265026,Moldova,MD,NV.IND.TOTL.ZS,Economy & Growth
2014,21.1263772009346,Moldova,MD,NV.IND.TOTL.ZS,Economy & Growth
2013,21.6032575380958,Moldova,MD,NV.IND.TOTL.ZS,Economy & Growth
2012,21.3145109050194,Moldova,MD,NV.IND.TOTL.ZS,Economy & Growth
2011,20.9107204171007,Moldova,MD,NV.IND.TOTL.ZS,Economy & Growth
2010,20.4338917212317,Moldova,MD,NV.IND.TOTL.ZS,Economy & Growth
2009,17.1628740871454,Moldova,MD,NV.IND.TOTL.ZS,Economy & Growth
2008,19.1217348463177,Moldova,MD,NV.IND.TOTL.ZS,Economy & Growth
2007,19.4423919146547,Moldova,MD,NV.IND.TOTL.ZS,Economy & Growth
2006,18.7779036510703,Moldova,MD,NV.IND.TOTL.ZS,Economy & Growth
2005,19.1675900350579,Moldova,MD,NV.IND.TOTL.ZS,Economy & Growth
2004,20.7175324675325,Moldova,MD,NV.IND.TOTL.ZS,Economy & Growth
2003,20.6728809877258,Moldova,MD,NV.IND.TOTL.ZS,Economy & Growth
2002,20.3847621314161,Moldova,MD,NV.IND.TOTL.ZS,Economy & Growth
2001,21.9691372835076,Moldova,MD,NV.IND.TOTL.ZS,Economy & Growth
2000,19.1476693676567,Moldova,MD,NV.IND.TOTL.ZS,Economy & Growth
