ano,valor,pais,codigo_pais,indicador,categoria
2023,9.87188532742542,Palau,PW,NV.IND.TOTL.ZS,Economy & Growth
2022,11.773146620192,Palau,PW,NV.IND.TOTL.ZS,Economy & Growth
2021,11.6988329953511,Palau,PW,NV.IND.TOTL.ZS,Economy & Growth
2020,12.7378749630431,Palau,PW,NV.IND.TOTL.ZS,Economy & Growth
2019,11.2403003645537,Palau,PW,NV.IND.TOTL.ZS,Economy & Growth
2018,8.93695046841876,Palau,PW,NV.IND.TOTL.ZS,Economy & Growth
2017,8.19327731092437,Palau,PW,NV.IND.TOTL.ZS,Economy & Growth
2016,10.1796188508432,Palau,PW,NV.IND.TOTL.ZS,Economy & Growth
2015,7.97754540149257,Palau,PW,NV.IND.TOTL.ZS,Economy & Growth
2014,7.53407714708028,Palau,PW,NV.IND.TOTL.ZS,Economy & Growth
2013,7.80065385311115,Palau,PW,NV.IND.TOTL.ZS,Economy & Growth
2012,8.11665980726948,Palau,PW,NV.IND.TOTL.ZS,Economy & Growth
2011,8.52947521017087,Palau,PW,NV.IND.TOTL.ZS,Economy & Growth
2010,9.77131308579333,Palau,PW,NV.IND.TOTL.ZS,Economy & Growth
2009,8.76161854335309,Palau,PW,NV.IND.TOTL.ZS,Economy & Growth
2008,8.91084187141747,Palau,PW,NV.IND.TOTL.ZS,Economy & Growth
2007,10.8011504024816,Palau,PW,NV.IND.TOTL.ZS,Economy & Growth
2006,11.5432334932365,Palau,PW,NV.IND.TOTL.ZS,Economy & Growth
2005,13.3992747387573,Palau,PW,NV.IND.TOTL.ZS,Economy & Growth
2004,15.155091963777,Palau,PW,NV.IND.TOTL.ZS,Economy & Growth
2003,17.5177390772121,Palau,PW,NV.IND.TOTL.ZS,Economy & Growth
2002,21.4147437532851,Palau,PW,NV.IND.TOTL.ZS,Economy & Growth
2001,18.0478948408157,Palau,PW,NV.IND.TOTL.ZS,Economy & Growth
2000,14.5161225606176,Palau,PW,NV.IND.TOTL.ZS,Economy & Growth
