ano,valor,pais,codigo_pais,indicador,categoria
2023,,Liechtenstein,LI,NV.IND.TOTL.ZS,Economy & Growth
2022,,Liechtenstein,LI,NV.IND.TOTL.ZS,Economy & Growth
2021,40.2009622344276,Liechtenstein,LI,NV.IND.TOTL.ZS,Economy & Growth
2020,40.3036198267405,Liechtenstein,LI,NV.IND.TOTL.ZS,Economy & Growth
2019,44.2952285660684,Liechtenstein,LI,NV.IND.TOTL.ZS,Economy & Growth
2018,41.7550346850839,Liechtenstein,LI,NV.IND.TOTL.ZS,Economy & Growth
2017,44.078617141423,Liechtenstein,LI,NV.IND.TOTL.ZS,Economy & Growth
2016,41.9543783150565,Liechtenstein,LI,NV.IND.TOTL.ZS,Economy & Growth
2015,37.2602648896845,Liechtenstein,LI,NV.IND.TOTL.ZS,Economy & Growth
2014,39.647172626367,Liechtenstein,LI,NV.IND.TOTL.ZS,Economy & Growth
2013,39.3045826652038,Liechtenstein,LI,NV.IND.TOTL.ZS,Economy & Growth
2012,,Liechtenstein,LI,NV.IND.TOTL.ZS,Economy & Growth
2011,,Liechtenstein,LI,NV.IND.TOTL.ZS,Economy & Growth
2010,,Liechtenstein,LI,NV.IND.TOTL.ZS,Economy & Growth
2009,,Liechtenstein,LI,NV.IND.TOTL.ZS,Economy & Growth
2008,,Liechtenstein,LI,NV.IND.TOTL.ZS,Economy & Growth
2007,,Liechtenstein,LI,NV.IND.TOTL.ZS,Economy & Growth
2006,,Liechtenstein,LI,NV.IND.TOTL.ZS,Economy & Growth
2005,,Liechtenstein,LI,NV.IND.TOTL.ZS,Economy & Growth
2004,,Liechtenstein,LI,NV.IND.TOTL.ZS,Economy & Growth
2003,,Liechtenstein,LI,NV.IND.TOTL.ZS,Economy & Growth
2002,,Liechtenstein,LI,NV.IND.TOTL.ZS,Economy & Growth
2001,,Liechtenstein,LI,NV.IND.TOTL.ZS,Economy & Growth
2000,,Liechtenstein,LI,NV.IND.TOTL.ZS,Economy & Growth
