ano,valor,pais,codigo_pais,indicador,categoria
2023,,Kiribati,KI,NV.IND.TOTL.ZS,Economy & Growth
2022,9.8307408470718,Kiribati,KI,NV.IND.TOTL.ZS,Economy & Growth
2021,10.6275457086531,Kiribati,KI,NV.IND.TOTL.ZS,Economy & Growth
2020,9.76594751295746,Kiribati,KI,NV.IND.TOTL.ZS,Economy & Growth
2019,9.56440721760259,Kiribati,KI,NV.IND.TOTL.ZS,Economy & Growth
2018,11.0818130363672,Kiribati,KI,NV.IND.TOTL.ZS,Economy & Growth
2017,12.4167585745973,Kiribati,KI,NV.IND.TOTL.ZS,Economy & Growth
2016,14.6506378795716,Kiribati,KI,NV.IND.TOTL.ZS,Economy & Growth
2015,14.7267735861681,Kiribati,KI,NV.IND.TOTL.ZS,Economy & Growth
2014,14.1150708129815,Kiribati,KI,NV.IND.TOTL.ZS,Economy & Growth
2013,14.3769833611434,Kiribati,KI,NV.IND.TOTL.ZS,Economy & Growth
2012,13.4930201265117,Kiribati,KI,NV.IND.TOTL.ZS,Economy & Growth
2011,13.2156405551886,Kiribati,KI,NV.IND.TOTL.ZS,Economy & Growth
2010,11.9776098840011,Kiribati,KI,NV.IND.TOTL.ZS,Economy & Growth
2009,10.5783642795376,Kiribati,KI,NV.IND.TOTL.ZS,Economy & Growth
2008,11.0150395929636,Kiribati,KI,NV.IND.TOTL.ZS,Economy & Growth
2007,11.3340066885482,Kiribati,KI,NV.IND.TOTL.ZS,Economy & Growth
2006,9.76537717578805,Kiribati,KI,NV.IND.TOTL.ZS,Economy & Growth
2005,8.42015357733661,Kiribati,KI,NV.IND.TOTL.ZS,Economy & Growth
2004,8.95313176371479,Kiribati,KI,NV.IND.TOTL.ZS,Economy & Growth
2003,10.1856769021495,Kiribati,KI,NV.IND.TOTL.ZS,Economy & Growth
2002,11.6138234685741,Kiribati,KI,NV.IND.TOTL.ZS,Economy & Growth
2001,12.2821958796612,Kiribati,KI,NV.IND.TOTL.ZS,Economy & Growth
2000,11.6258962867213,Kiribati,KI,NV.IND.TOTL.ZS,Economy & Growth
