ano,valor,pais,codigo_pais,indicador,categoria
2023,,"Yemen, Rep.",YE,NV.IND.TOTL.ZS,Economy & Growth
2022,,"Yemen, Rep.",YE,NV.IND.TOTL.ZS,Economy & Growth
2021,,"Yemen, Rep.",YE,NV.IND.TOTL.ZS,Economy & Growth
2020,,"Yemen, Rep.",YE,NV.IND.TOTL.ZS,Economy & Growth
2019,,"Yemen, Rep.",YE,NV.IND.TOTL.ZS,Economy & Growth
2018,25.4429978433173,"Yemen, Rep.",YE,NV.IND.TOTL.ZS,Economy & Growth
2017,25.9240409654207,"Yemen, Rep.",YE,NV.IND.TOTL.ZS,Economy & Growth
2016,25.9022680665842,"Yemen, Rep.",YE,NV.IND.TOTL.ZS,Economy & Growth
2015,33.866159352981,"Yemen, Rep.",YE,NV.IND.TOTL.ZS,Economy & Growth
2014,39.8882580148089,"Yemen, Rep.",YE,NV.IND.TOTL.ZS,Economy & Growth
2013,38.9944141504647,"Yemen, Rep.",YE,NV.IND.TOTL.ZS,Economy & Growth
2012,39.7484554361741,"Yemen, Rep.",YE,NV.IND.TOTL.ZS,Economy & Growth
2011,53.1065650909838,"Yemen, Rep.",YE,NV.IND.TOTL.ZS,Economy & Growth
2010,52.9607477523107,"Yemen, Rep.",YE,NV.IND.TOTL.ZS,Economy & Growth
2009,52.7856660563457,"Yemen, Rep.",YE,NV.IND.TOTL.ZS,Economy & Growth
2008,52.5715277111729,"Yemen, Rep.",YE,NV.IND.TOTL.ZS,Economy & Growth
2007,52.3036364513925,"Yemen, Rep.",YE,NV.IND.TOTL.ZS,Economy & Growth
2006,51.9588106170624,"Yemen, Rep.",YE,NV.IND.TOTL.ZS,Economy & Growth
2005,51.5233832621526,"Yemen, Rep.",YE,NV.IND.TOTL.ZS,Economy & Growth
2004,47.8015521496085,"Yemen, Rep.",YE,NV.IND.TOTL.ZS,Economy & Growth
2003,45.9141110094936,"Yemen, Rep.",YE,NV.IND.TOTL.ZS,Economy & Growth
2002,45.1536229524171,"Yemen, Rep.",YE,NV.IND.TOTL.ZS,Economy & Growth
2001,44.9083545705105,"Yemen, Rep.",YE,NV.IND.TOTL.ZS,Economy & Growth
2000,48.7835790730058,"Yemen, Rep.",YE,NV.IND.TOTL.ZS,Economy & Growth
