ano,valor,pais,codigo_pais,indicador,categoria
2023,18.648884323148,Jamaica,JM,NV.IND.TOTL.ZS,Economy & Growth
2022,19.9220815361069,Jamaica,JM,NV.IND.TOTL.ZS,Economy & Growth
2021,20.9347128044777,Jamaica,JM,NV.IND.TOTL.ZS,Economy & Growth
2020,20.3912395369836,Jamaica,JM,NV.IND.TOTL.ZS,Economy & Growth
2019,19.2535844539959,Jamaica,JM,NV.IND.TOTL.ZS,Economy & Growth
2018,20.3485409552147,Jamaica,JM,NV.IND.TOTL.ZS,Economy & Growth
2017,19.4369995118798,Jamaica,JM,NV.IND.TOTL.ZS,Economy & Growth
2016,19.111969221596,Jamaica,JM,NV.IND.TOTL.ZS,Economy & Growth
2015,19.2659776570983,Jamaica,JM,NV.IND.TOTL.ZS,Economy & Growth
2014,18.3652279034414,Jamaica,JM,NV.IND.TOTL.ZS,Economy & Growth
2013,18.0990659844033,Jamaica,JM,NV.IND.TOTL.ZS,Economy & Growth
2012,17.9938605582722,Jamaica,JM,NV.IND.TOTL.ZS,Economy & Growth
2011,18.2490235366752,Jamaica,JM,NV.IND.TOTL.ZS,Economy & Growth
2010,17.9863304478474,Jamaica,JM,NV.IND.TOTL.ZS,Economy & Growth
2009,18.0908593404592,Jamaica,JM,NV.IND.TOTL.ZS,Economy & Growth
2008,19.6881228419841,Jamaica,JM,NV.IND.TOTL.ZS,Economy & Growth
2007,21.3153996242232,Jamaica,JM,NV.IND.TOTL.ZS,Economy & Growth
2006,21.2201148487383,Jamaica,JM,NV.IND.TOTL.ZS,Economy & Growth
2005,21.9006506006203,Jamaica,JM,NV.IND.TOTL.ZS,Economy & Growth
2004,22.2583396101571,Jamaica,JM,NV.IND.TOTL.ZS,Economy & Growth
2003,21.4925345723678,Jamaica,JM,NV.IND.TOTL.ZS,Economy & Growth
2002,21.3229059302313,Jamaica,JM,NV.IND.TOTL.ZS,Economy & Growth
2001,22.3173012581486,Jamaica,JM,NV.IND.TOTL.ZS,Economy & Growth
2000,22.5635448178584,Jamaica,JM,NV.IND.TOTL.ZS,Economy & Growth
