ano,valor,pais,codigo_pais,indicador,categoria
2023,23.3745392421065,Armenia,AM,NV.IND.TOTL.ZS,Economy & Growth
2022,25.4370966437794,Armenia,AM,NV.IND.TOTL.ZS,Economy & Growth
2021,26.3643404113901,Armenia,AM,NV.IND.TOTL.ZS,Economy & Growth
2020,26.8172956979296,Armenia,AM,NV.IND.TOTL.ZS,Economy & Growth
2019,24.9716084573435,Armenia,AM,NV.IND.TOTL.ZS,Economy & Growth
2018,24.7565578476257,Armenia,AM,NV.IND.TOTL.ZS,Economy & Growth
2017,25.8095323791656,Armenia,AM,NV.IND.TOTL.ZS,Economy & Growth
2016,25.5771330395605,Armenia,AM,NV.IND.TOTL.ZS,Economy & Growth
2015,25.7086994351611,Armenia,AM,NV.IND.TOTL.ZS,Economy & Growth
2014,25.2705329463993,Armenia,AM,NV.IND.TOTL.ZS,Economy & Growth
2013,26.7090481417071,Armenia,AM,NV.IND.TOTL.ZS,Economy & Growth
2012,27.8270946139077,Armenia,AM,NV.IND.TOTL.ZS,Economy & Growth
2011,,Armenia,AM,NV.IND.TOTL.ZS,Economy & Growth
2010,,Armenia,AM,NV.IND.TOTL.ZS,Economy & Growth
2009,,Armenia,AM,NV.IND.TOTL.ZS,Economy & Growth
2008,,Armenia,AM,NV.IND.TOTL.ZS,Economy & Growth
2007,,Armenia,AM,NV.IND.TOTL.ZS,Economy & Growth
2006,,Armenia,AM,NV.IND.TOTL.ZS,Economy & Growth
2005,,Armenia,AM,NV.IND.TOTL.ZS,Economy & Growth
2004,,Armenia,AM,NV.IND.TOTL.ZS,Economy & Growth
2003,,Armenia,AM,NV.IND.TOTL.ZS,Economy & Growth
2002,,Armenia,AM,NV.IND.TOTL.ZS,Economy & Growth
2001,,Armenia,AM,NV.IND.TOTL.ZS,Economy & Growth
2000,,Armenia,AM,NV.IND.TOTL.ZS,Economy & Growth
