ano,valor,pais,codigo_pais,indicador,categoria
2023,24.1640549653062,Rwanda,RW,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2022,21.8122111874625,Rwanda,RW,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2021,22.1453292876829,Rwanda,RW,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2020,21.9918435580509,Rwanda,RW,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2019,23.4472589616552,Rwanda,RW,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2018,26.1525229483349,Rwanda,RW,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2017,26.0022016467367,Rwanda,RW,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2016,22.3541599110886,Rwanda,RW,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2015,1.22760407138763,Rwanda,RW,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2014,2.64350874481645,Rwanda,RW,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2013,1.69475484494623,Rwanda,RW,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2012,18.1318331750403,Rwanda,RW,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2011,15.6146818921451,Rwanda,RW,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2010,1.75189029649381,Rwanda,RW,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2009,1.00487174024249,Rwanda,RW,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2008,0.873353718311212,Rwanda,RW,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2007,3.00560277231204,Rwanda,RW,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2006,5.02033564182558,Rwanda,RW,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2005,5.98119542185736,Rwanda,RW,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2004,4.86952764641467,Rwanda,RW,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2003,12.6032218250312,Rwanda,RW,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2002,17.9631029864423,Rwanda,RW,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2001,16.2984020333258,Rwanda,RW,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2000,20.1079473976647,Rwanda,RW,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
