ano,valor,pais,codigo_pais,indicador,categoria
2024,,Israel,IL,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2023,,Israel,IL,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2022,94.9119567871094,Israel,IL,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2021,94.7109375,Israel,IL,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2020,98.4821319580078,Israel,IL,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2019,94.4556732177734,Israel,IL,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2018,95.0361328125,Israel,IL,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2017,98.9186477661133,Israel,IL,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2016,94.9085388183594,Israel,IL,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2015,98.7856826782227,Israel,IL,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2014,95.2562637329102,Israel,IL,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2013,95.6485595703125,Israel,IL,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2012,98.4614791870117,Israel,IL,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2011,95.7889709472656,Israel,IL,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2010,95.9538803100586,Israel,IL,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2009,98.9171524047852,Israel,IL,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2008,93.2735290527344,Israel,IL,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2007,95.5817184448242,Israel,IL,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2006,94.5910415649414,Israel,IL,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2005,94.5077285766602,Israel,IL,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2004,97.9576797485352,Israel,IL,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2003,96.6786575317383,Israel,IL,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2002,96.4837188720703,Israel,IL,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2001,,Israel,IL,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2000,,Israel,IL,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
