ano,valor,pais,codigo_pais,indicador,categoria
2024,,Poland,PL,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2023,,Poland,PL,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2022,98.2533493041992,Poland,PL,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2021,,Poland,PL,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2020,,Poland,PL,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2019,94.6803894042969,Poland,PL,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2018,94.1822814941406,Poland,PL,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2017,105.238327026367,Poland,PL,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2016,100.437339782715,Poland,PL,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2015,99.4639892578125,Poland,PL,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2014,96.2011032104492,Poland,PL,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2013,96.3275833129883,Poland,PL,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2012,96.8246231079102,Poland,PL,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2011,96.9912872314453,Poland,PL,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2010,97.2561798095703,Poland,PL,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2009,96.741569519043,Poland,PL,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2008,,Poland,PL,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2007,98.6768035888672,Poland,PL,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2006,99.1771392822266,Poland,PL,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2005,99.0161437988281,Poland,PL,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2004,99.1626205444336,Poland,PL,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2003,98.8339385986328,Poland,PL,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2002,98.6820526123047,Poland,PL,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2001,98.8245468139648,Poland,PL,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2000,98.4054336547852,Poland,PL,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
