ano,valor,pais,codigo_pais,indicador,categoria
2024,,Guam,GU,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2023,,Guam,GU,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2022,,Guam,GU,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2021,,Guam,GU,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2020,,Guam,GU,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2019,,Guam,GU,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2018,,Guam,GU,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2017,,Guam,GU,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2016,,Guam,GU,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2015,,Guam,GU,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2014,,Guam,GU,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2013,,Guam,GU,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2012,,Guam,GU,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2011,,Guam,GU,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2010,,Guam,GU,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2009,,Guam,GU,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2008,,Guam,GU,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2007,,Guam,GU,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2006,,Guam,GU,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2005,,Guam,GU,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2004,,Guam,GU,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2003,,Guam,GU,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2002,,Guam,GU,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2001,,Guam,GU,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2000,,Guam,GU,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
