ano,valor,pais,codigo_pais,indicador,categoria
2024,,Paraguay,PY,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2023,90.2502899169922,Paraguay,PY,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2022,86.167106628418,Paraguay,PY,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2021,,Paraguay,PY,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2020,82.9859771728516,Paraguay,PY,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2019,,Paraguay,PY,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2018,,Paraguay,PY,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2017,,Paraguay,PY,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2016,95.5360717773438,Paraguay,PY,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2015,95.6557922363281,Paraguay,PY,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2014,98.0202484130859,Paraguay,PY,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2013,95.3276901245117,Paraguay,PY,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2012,94.6053009033203,Paraguay,PY,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2011,95.7307891845703,Paraguay,PY,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2010,99.5178680419922,Paraguay,PY,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2009,100.778289794922,Paraguay,PY,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2008,100.190818786621,Paraguay,PY,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2007,99.3022537231445,Paraguay,PY,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2006,97.609619140625,Paraguay,PY,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2005,97.7110366821289,Paraguay,PY,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2004,96.5530395507812,Paraguay,PY,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2003,97.2891464233398,Paraguay,PY,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2002,95.0726470947266,Paraguay,PY,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2001,93.8073501586914,Paraguay,PY,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2000,94.0069198608398,Paraguay,PY,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
