ano,valor,pais,codigo_pais,indicador,categoria
2024,,Virgin Islands (U.S.),VI,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2023,,Virgin Islands (U.S.),VI,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2022,,Virgin Islands (U.S.),VI,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2021,,Virgin Islands (U.S.),VI,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2020,,Virgin Islands (U.S.),VI,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2019,,Virgin Islands (U.S.),VI,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2018,,Virgin Islands (U.S.),VI,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2017,,Virgin Islands (U.S.),VI,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2016,,Virgin Islands (U.S.),VI,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2015,,Virgin Islands (U.S.),VI,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2014,,Virgin Islands (U.S.),VI,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2013,,Virgin Islands (U.S.),VI,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2012,,Virgin Islands (U.S.),VI,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2011,,Virgin Islands (U.S.),VI,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2010,,Virgin Islands (U.S.),VI,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2009,,Virgin Islands (U.S.),VI,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2008,,Virgin Islands (U.S.),VI,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2007,,Virgin Islands (U.S.),VI,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2006,,Virgin Islands (U.S.),VI,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2005,,Virgin Islands (U.S.),VI,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2004,,Virgin Islands (U.S.),VI,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2003,,Virgin Islands (U.S.),VI,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2002,,Virgin Islands (U.S.),VI,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2001,,Virgin Islands (U.S.),VI,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2000,,Virgin Islands (U.S.),VI,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
