ano,valor,pais,codigo_pais,indicador,categoria
2024,,Iraq,IQ,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2023,,Iraq,IQ,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2022,,Iraq,IQ,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2021,,Iraq,IQ,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2020,,Iraq,IQ,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2019,,Iraq,IQ,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2018,,Iraq,IQ,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2017,,Iraq,IQ,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2016,,Iraq,IQ,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2015,,Iraq,IQ,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2014,,Iraq,IQ,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2013,,Iraq,IQ,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2012,,Iraq,IQ,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2011,,Iraq,IQ,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2010,,Iraq,IQ,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2009,,Iraq,IQ,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2008,,Iraq,IQ,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2007,63.1838302612305,Iraq,IQ,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2006,,Iraq,IQ,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2005,,Iraq,IQ,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2004,71.8681869506836,Iraq,IQ,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2003,,Iraq,IQ,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2002,,Iraq,IQ,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2001,,Iraq,IQ,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
2000,54.4909400939941,Iraq,IQ,SE.PRM.CMPT.ZS,"Aid Effectiveness , Climate Change, Education "
