ano,valor,pais,codigo_pais,indicador,categoria
2024,,Palau,PW,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2023,,Palau,PW,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2022,189838600.0,Palau,PW,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2021,174360700.0,Palau,PW,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2020,216807200.0,Palau,PW,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2019,217505400.0,Palau,PW,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2018,216170300.0,Palau,PW,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2017,232939900.0,Palau,PW,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2016,233345600.0,Palau,PW,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2015,217735300.0,Palau,PW,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2014,212414700.0,Palau,PW,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2013,191343000.0,Palau,PW,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2012,186714100.0,Palau,PW,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2011,171080200.0,Palau,PW,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2010,159599500.0,Palau,PW,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2009,159363400.0,Palau,PW,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2008,181248600.0,Palau,PW,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2007,187218900.0,Palau,PW,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2006,197322200.0,Palau,PW,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2005,193275400.0,Palau,PW,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2004,,Palau,PW,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2003,,Palau,PW,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2002,,Palau,PW,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2001,,Palau,PW,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2000,,Palau,PW,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
