ano,valor,pais,codigo_pais,indicador,categoria
2024,,North Macedonia,MK,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2023,12745509910.3043,North Macedonia,MK,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2022,13007595537.6541,North Macedonia,MK,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2021,11379087215.543,North Macedonia,MK,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2020,8710792867.02715,North Macedonia,MK,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2019,9602017937.21973,North Macedonia,MK,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2018,9238355734.49979,North Macedonia,MK,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2017,7800922476.49329,North Macedonia,MK,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2016,6992767584.35164,North Macedonia,MK,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2015,6537956851.3466,North Macedonia,MK,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2014,7371277954.27327,North Macedonia,MK,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2013,6648641581.30357,North Macedonia,MK,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2012,6513789341.25422,North Macedonia,MK,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2011,6933558214.20921,North Macedonia,MK,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2010,5464749011.90464,North Macedonia,MK,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2009,5111838110.95434,North Macedonia,MK,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2008,6772741639.41673,North Macedonia,MK,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2007,5166643091.78819,North Macedonia,MK,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2006,3757220512.11793,North Macedonia,MK,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2005,3193978014.99535,North Macedonia,MK,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2004,2850843776.69567,North Macedonia,MK,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2003,2147333419.01951,North Macedonia,MK,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2002,1817612712.71864,North Macedonia,MK,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2001,1568408239.65936,North Macedonia,MK,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2000,1781291528.76568,North Macedonia,MK,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
