ano,valor,pais,codigo_pais,indicador,categoria
2024,,Papua New Guinea,PG,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2023,,Papua New Guinea,PG,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2022,,Papua New Guinea,PG,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2021,,Papua New Guinea,PG,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2020,,Papua New Guinea,PG,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2019,,Papua New Guinea,PG,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2018,,Papua New Guinea,PG,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2017,,Papua New Guinea,PG,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2016,,Papua New Guinea,PG,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2015,,Papua New Guinea,PG,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2014,,Papua New Guinea,PG,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2013,,Papua New Guinea,PG,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2012,,Papua New Guinea,PG,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2011,,Papua New Guinea,PG,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2010,,Papua New Guinea,PG,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2009,,Papua New Guinea,PG,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2008,,Papua New Guinea,PG,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2007,,Papua New Guinea,PG,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2006,,Papua New Guinea,PG,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2005,,Papua New Guinea,PG,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2004,2313836701.12053,Papua New Guinea,PG,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2003,1910762304.07744,Papua New Guinea,PG,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2002,1739815379.07252,Papua New Guinea,PG,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2001,1609847464.65934,Papua New Guinea,PG,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2000,1734030164.93056,Papua New Guinea,PG,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
