ano,valor,pais,codigo_pais,indicador,categoria
2023,30.6040435938361,Israel,IL,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2022,31.7285048330644,Israel,IL,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2021,29.3263314756157,Israel,IL,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2020,27.6175709159153,Israel,IL,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2019,29.254289607019,Israel,IL,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2018,29.9956981699176,Israel,IL,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2017,29.3256152997012,Israel,IL,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2016,30.0617152508934,Israel,IL,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2015,31.2424650698521,Israel,IL,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2014,31.8978217835181,Israel,IL,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2013,33.2477898150934,Israel,IL,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2012,35.2281713189629,Israel,IL,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2011,34.6794715421187,Israel,IL,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2010,34.0801499921545,Israel,IL,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2009,32.4678941283913,Israel,IL,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2008,37.7653325221208,Israel,IL,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2007,39.3680336274869,Israel,IL,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2006,39.6202208494786,Israel,IL,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2005,39.5062988554599,Israel,IL,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2004,37.8837615540274,Israel,IL,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2003,33.4859388587521,Israel,IL,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2002,31.853145921966,Israel,IL,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2001,30.4036653448572,Israel,IL,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2000,34.5562713679491,Israel,IL,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
