ano,valor,pais,codigo_pais,indicador,categoria
2023,68.5819009768029,Malaysia,MY,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2022,76.8501886436659,Malaysia,MY,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2021,70.6330555493337,Malaysia,MY,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2020,61.5779359054349,Malaysia,MY,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2019,65.2777668428576,Malaysia,MY,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2018,68.554971419686,Malaysia,MY,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2017,70.011742508597,Malaysia,MY,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2016,66.7754454542508,Malaysia,MY,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2015,69.4486908970754,Malaysia,MY,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2014,73.7934986257765,Malaysia,MY,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2013,75.6290410302627,Malaysia,MY,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2012,79.2999139255312,Malaysia,MY,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2011,85.2554421085998,Malaysia,MY,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2010,86.9302950693543,Malaysia,MY,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2009,91.4167918670926,Malaysia,MY,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2008,99.4995772447266,Malaysia,MY,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2007,106.168274866985,Malaysia,MY,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2006,112.18548084399,Malaysia,MY,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2005,112.898976779781,Malaysia,MY,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2004,115.373337721075,Malaysia,MY,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2003,106.943446148115,Malaysia,MY,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2002,108.305302795051,Malaysia,MY,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2001,110.402491356547,Malaysia,MY,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2000,119.809708726968,Malaysia,MY,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
