ano,valor,pais,codigo_pais,indicador,categoria
2023,26.6536917857896,Philippines,PH,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2022,28.3874015457939,Philippines,PH,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2021,25.7520349160187,Philippines,PH,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2020,25.2028393102032,Philippines,PH,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2019,28.3829200122031,Philippines,PH,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2018,30.2136053736583,Philippines,PH,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2017,29.5522908550262,Philippines,PH,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2016,26.6730033438683,Philippines,PH,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2015,27.2080572386549,Philippines,PH,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2014,27.3545041903071,Philippines,PH,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2013,26.1774198096524,Philippines,PH,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2012,27.46707385673,Philippines,PH,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2011,29.1054288775667,Philippines,PH,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2010,32.8748297195678,Philippines,PH,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2009,30.2195255995892,Philippines,PH,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2008,33.3568332437392,Philippines,PH,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2007,38.0141863378076,Philippines,PH,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2006,41.2454593705084,Philippines,PH,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2005,41.2300392158954,Philippines,PH,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2004,41.8268409907999,Philippines,PH,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2003,42.3050183712712,Philippines,PH,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2002,40.0056799440289,Philippines,PH,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2001,41.1555015074547,Philippines,PH,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2000,43.3442192873228,Philippines,PH,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
