ano,valor,pais,codigo_pais,indicador,categoria
2024,,Seychelles,SC,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2023,,Seychelles,SC,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2022,,Seychelles,SC,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2021,4.51403741810568,Seychelles,SC,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2020,2.96433325061475,Seychelles,SC,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2019,2.30110159118727,Seychelles,SC,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2018,2.73889511011571,Seychelles,SC,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2017,2.28811360366098,Seychelles,SC,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2016,2.25974913368149,Seychelles,SC,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2015,2.23434108116694,Seychelles,SC,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2014,2.25049187397246,Seychelles,SC,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2013,2.02231712357074,Seychelles,SC,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2012,0.0,Seychelles,SC,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2011,0.0,Seychelles,SC,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2010,0.0,Seychelles,SC,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2009,0.0,Seychelles,SC,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2008,0.0,Seychelles,SC,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2007,0.0,Seychelles,SC,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2006,0.0,Seychelles,SC,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2005,0.0,Seychelles,SC,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2004,0.0,Seychelles,SC,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2003,0.0,Seychelles,SC,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2002,0.0,Seychelles,SC,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2001,0.0,Seychelles,SC,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2000,0.0,Seychelles,SC,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
