ano,valor,pais,codigo_pais,indicador,categoria
2024,,Namibia,NA,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2023,,Namibia,NA,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2022,,Namibia,NA,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2021,90.8861622358555,Namibia,NA,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2020,83.4642147117296,Namibia,NA,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2019,,Namibia,NA,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2018,93.2902542372881,Namibia,NA,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2017,84.1805869074492,Namibia,NA,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2016,,Namibia,NA,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2015,93.2322335025381,Namibia,NA,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2014,99.7604712041885,Namibia,NA,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2013,,Namibia,NA,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2012,88.1115802171291,Namibia,NA,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2011,,Namibia,NA,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2010,97.4074638233054,Namibia,NA,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2009,65.8877755511022,Namibia,NA,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2008,70.6343472750317,Namibia,NA,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2007,93.2664556962025,Namibia,NA,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2006,95.0975155279503,Namibia,NA,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2005,95.4044471153846,Namibia,NA,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2004,,Namibia,NA,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2003,,Namibia,NA,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2002,,Namibia,NA,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2001,,Namibia,NA,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2000,92.7059659090909,Namibia,NA,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
