ano,valor,pais,codigo_pais,indicador,categoria
2024,,Guinea-Bissau,GW,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2023,,Guinea-Bissau,GW,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2022,,Guinea-Bissau,GW,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2021,7.08661417322835,Guinea-Bissau,GW,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2020,7.08661417322835,Guinea-Bissau,GW,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2019,7.08661417322835,Guinea-Bissau,GW,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2018,7.08661417322835,Guinea-Bissau,GW,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2017,1.97784810126582,Guinea-Bissau,GW,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2016,1.97784810126582,Guinea-Bissau,GW,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2015,1.91938579654511,Guinea-Bissau,GW,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2014,0.0,Guinea-Bissau,GW,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2013,0.0,Guinea-Bissau,GW,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2012,0.0,Guinea-Bissau,GW,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2011,0.0,Guinea-Bissau,GW,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2010,0.0,Guinea-Bissau,GW,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2009,0.0,Guinea-Bissau,GW,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2008,0.0,Guinea-Bissau,GW,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2007,0.0,Guinea-Bissau,GW,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2006,0.0,Guinea-Bissau,GW,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2005,0.0,Guinea-Bissau,GW,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2004,0.0,Guinea-Bissau,GW,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2003,0.0,Guinea-Bissau,GW,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2002,0.0,Guinea-Bissau,GW,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2001,0.0,Guinea-Bissau,GW,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2000,0.0,Guinea-Bissau,GW,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
