ano,valor,pais,codigo_pais,indicador,categoria
2024,,El Salvador,SV,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2023,,El Salvador,SV,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2022,,El Salvador,SV,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2021,95.5593380614657,El Salvador,SV,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2020,86.1446202531646,El Salvador,SV,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2019,72.5915678524374,El Salvador,SV,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2018,78.3957021118933,El Salvador,SV,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2017,74.8524797114518,El Salvador,SV,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2016,58.8661624465636,El Salvador,SV,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2015,58.6570391153656,El Salvador,SV,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2014,60.2105179536066,El Salvador,SV,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2013,61.3246173469388,El Salvador,SV,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2012,61.2283148949816,El Salvador,SV,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2011,64.5640309058031,El Salvador,SV,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2010,66.6798128342246,El Salvador,SV,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2009,58.0031077348066,El Salvador,SV,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2008,64.1826407506702,El Salvador,SV,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2007,57.8833448038541,El Salvador,SV,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2006,59.1434129089301,El Salvador,SV,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2005,59.566659755339,El Salvador,SV,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2004,56.0413149711239,El Salvador,SV,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2003,58.6907775768535,El Salvador,SV,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2002,52.7236494597839,El Salvador,SV,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2001,55.583734481885,El Salvador,SV,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2000,59.9668344684631,El Salvador,SV,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
